TIF,POI_0,POI_1,POI_2,POI_3,POI_4,POI_5,POI_6,POI_7,POI_8,POI_9,POI_10,POI_11,POI_12,POI_13
3842,0.0,0.0,0.21780579500930486,0.26136695401116583,0.1742446360074439,0.04356115900186097,0.04356115900186097,0.0,0.4356115900186097,0.13068347700558292,0.0,0.21780579500930486,0.0,0.04356115900186097,36.0
2390,0.07690305758614212,0.0,0.07690305758614212,0.30761223034456847,0.0,0.0,0.07690305758614212,0.15380611517228424,0.23070917275842634,0.0,0.0,0.0,0.07690305758614212,0.23070917275842634,16.0
626,0.0,0.0,0.11271903503013707,0.07514602335342471,0.037573011676712356,0.037573011676712356,0.07514602335342471,0.0,0.15029204670684942,0.07514602335342471,0.07514602335342471,0.526022163473973,0.33815710509041125,0.15029204670684942,44.0
1019,0.15563025007672873,0.0,0.46689075023018617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15563025007672873,0.0,5.0
4167,0.0076743777376523615,0.08441815511417598,0.5755783303239271,0.1611619324906996,0.015348755475304723,0.05372064416356653,0.06139502190121889,0.2379057098672232,0.12279004380243778,0.0,0.04604626642591417,0.3223238649813992,0.5679039525862747,0.2609288430801803,328.0
3190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
693,0.053281642583752516,0.021312657033501003,0.24509555588526155,0.26640821291876254,0.042625314067002006,0.042625314067002006,0.06393797110050302,0.042625314067002006,0.11721961368425554,0.010656328516750501,0.08525062813400401,0.5434727543542757,0.5860980684212777,0.22378289885176056,220.0
3677,0.010240207726800432,0.04096083090720173,0.5017701786132212,0.39936810134521683,0.010240207726800432,0.030720623180401297,0.07168145408760303,0.1843237390824078,0.08192166181440345,0.061441246360802594,0.08192166181440345,0.2969660240772125,0.33792685498441427,0.2560051931700108,231.0
2674,0.012673125138599996,0.15207750166319994,0.3231646910342999,0.3231646910342999,0.031682812846499986,0.031682812846499986,0.19009687707899992,0.09504843853949996,0.20277000221759994,0.06970218826229997,0.038019375415799986,0.2851453156184999,0.3485109413114999,0.5132615681132998,413.0
879,0.03521241833392737,0.0,0.17606209166963685,0.24648692833749158,0.0,0.0,0.1056372550017821,0.0,0.3521241833392737,0.1056372550017821,0.03521241833392737,0.03521241833392737,0.5986111116767653,0.0,48.0
1695,0.02417825272772631,0.01813368954579473,0.22364883773146838,0.2901390327327157,0.042311942273521044,0.03626737909158946,0.2417825272772631,0.08462388454704209,0.7011693291040629,0.02417825272772631,0.012089126363863155,0.39894117000748414,0.29618359591464727,0.24782709045919468,437.0
2326,0.005482617317245133,0.06579140780694161,0.2302699273242956,0.3125091870829726,0.02741308658622567,0.02741308658622567,0.15899590220010887,0.10416972902765753,0.4824703239175717,0.060308790489696465,0.03837832122071594,0.5153660278210425,0.5537443490417585,0.10965234634490267,491.0
463,0.247586879275926,0.0,0.123793439637963,0.0618967198189815,0.0618967198189815,0.123793439637963,0.0618967198189815,0.0,0.123793439637963,0.0,0.30948359909490747,0.0618967198189815,0.18569015945694448,0.0,22.0
1525,0.043534253162690974,0.06530137974403645,0.45710965820825517,0.1523698860694184,0.021767126581345487,0.0,0.21767126581345483,0.043534253162690974,0.3047397721388368,0.0,0.0,0.1741370126507639,0.4135754050455642,0.06530137974403645,90.0
3448,0.0,0.0,0.06611096473669596,0.13222192947339192,0.4627767531568717,0.13222192947339192,0.0,0.0,0.3305548236834798,0.0,0.13222192947339192,0.06611096473669596,0.0,0.0,20.0
4161,0.0,0.037573011676712356,0.1878650583835618,0.11271903503013707,0.0,0.0,0.11271903503013707,0.037573011676712356,0.2630110817369865,0.0,0.6763142101808225,0.22543807006027414,0.0,0.0,44.0
415,0.33602607401590895,0.0,0.5880456295278407,0.16801303700795447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08400651850397724,0.0,14.0
1726,0.0,0.0,0.0,0.0,0.3010299956639812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
44,0.0,0.0,0.29827233876685455,0.14913616938342728,0.0,0.0,0.0,0.04971205646114242,0.04971205646114242,0.04971205646114242,0.29827233876685455,0.09942411292228484,0.4971205646114242,0.0,30.0
1429,0.0,0.0,0.11667631825568475,0.35002895476705426,0.155568424340913,0.0,0.0,0.03889210608522825,0.2333526365113695,0.0,0.11667631825568475,0.35002895476705426,0.19446053042614125,0.0777842121704565,42.0
2633,0.0,0.0,0.0,0.20068666377598746,0.0,0.0,0.0,0.0,0.4013733275519749,0.0,0.0,0.0,0.0,0.0,3.0
462,0.18569015945694448,0.0,0.30948359909490747,0.123793439637963,0.247586879275926,0.37138031891388895,0.0618967198189815,0.0,0.0,0.0,0.0,0.0,0.0,0.0618967198189815,22.0
1884,0.0,0.0321378621825766,0.4949230776116796,0.21210989040500555,0.05142057949212256,0.03856543461909192,0.0964135865477298,0.17354445578591365,0.13497902116682173,0.08355844167469917,0.10926873142076043,0.5784815192863788,0.5013506500481949,0.10284115898424512,406.0
2355,0.11928031367991561,0.0,0.11928031367991561,0.11928031367991561,0.0,0.0,0.35784094103974684,0.11928031367991561,0.0,0.0,0.0,0.0,0.11928031367991561,0.0,8.0
4045,0.0,0.0,0.14913616938342728,0.0,0.0,0.19884822584456968,0.04971205646114242,0.04971205646114242,0.14913616938342728,0.0,0.0,0.0,0.8948170163005635,0.0,30.0
873,0.2222222222222222,0.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0,0.1111111111111111,0.0,0.2222222222222222,0.0,0.0,0.0,0.1111111111111111,0.0,9.0
1561,0.0,0.0,0.2485602823057121,0.09942411292228484,0.0,0.0,0.14913616938342728,0.09942411292228484,0.2485602823057121,0.0,0.04971205646114242,0.0,0.2485602823057121,0.34798439522799696,30.0
3212,0.04316017202957265,0.1726406881182906,0.3668614622513675,0.4531818063105128,0.0,0.0863203440591453,0.0863203440591453,0.12948051608871794,0.04316017202957265,0.06474025804435897,0.021580086014786323,0.06474025804435897,0.32370129022179484,0.10790043007393162,91.0
3598,0.0,0.061441246360802594,0.3686474781648156,0.13312270044840563,0.04096083090720173,0.0,0.030720623180401297,0.061441246360802594,0.061441246360802594,0.04096083090720173,0.04096083090720173,0.9318589031388393,0.5222505940668221,0.07168145408760303,231.0
3530,0.0,0.02674055130455445,0.4011082695683167,0.13370275652277225,0.0,0.0,0.08022165391366334,0.02674055130455445,0.2674055130455445,0.0,0.08022165391366334,0.1069622052182178,0.6685137826138612,0.0534811026091089,69.0
4119,0.0,0.0,0.15563025007672873,0.0,0.0,0.0,0.0,0.0,0.46689075023018617,0.0,0.0,0.0,0.15563025007672873,0.0,5.0
372,0.0,0.0,0.38703856585369006,0.0,0.0,0.0,0.0,0.12901285528456335,0.12901285528456335,0.0,0.0,0.12901285528456335,0.12901285528456335,0.0,7.0
2476,0.47712125471966244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
3463,0.47712125471966244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
4064,0.0,0.0,0.0,0.09810738600432954,0.09810738600432954,0.19621477200865908,0.09810738600432954,0.0,0.19621477200865908,0.0,0.0,0.0,0.0,0.39242954401731817,11.0
3201,0.0,0.0,0.1456596753212812,0.04855322510709374,0.04855322510709374,0.0,0.0,0.5826387012851248,0.2427661255354687,0.0,0.0,0.2427661255354687,0.09710645021418748,0.09710645021418748,31.0
3773,0.0,0.0,0.38703856585369006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12901285528456335,0.0,0.38703856585369006,7.0
152,0.009150496742004027,0.009150496742004027,0.22876241855010068,0.19216043158208454,0.03660198696801611,0.018300993484008054,0.1372574511300604,0.09150496742004026,0.347718876196153,0.02745149022601208,0.04575248371002013,0.49412682406821745,0.7320397393603221,0.05490298045202416,265.0
1781,0.004115185575904636,0.2345655778265642,0.3744818874073218,0.1975289076434225,0.03703667018314172,0.057612598062664895,0.20164409321932714,0.07818852594218807,0.6090474652338861,0.03703667018314172,0.057612598062664895,0.4238641143181775,0.33744521722418014,0.18929853649161324,690.0
2062,0.020695538898606716,0.04139107779721343,0.39321523907352757,0.28973754458049406,0.0,0.020695538898606716,0.06208661669582015,0.08278215559442686,0.10347769449303358,0.020695538898606716,0.16556431118885373,0.31043308347910076,0.33112862237770746,0.14486877229024703,96.0
1809,0.019003960331653736,0.03800792066330747,0.39908316696472845,0.34207128596976727,0.03800792066330747,0.03800792066330747,0.11402376198992242,0.13302772232157614,0.11402376198992242,0.05701188099496121,0.03800792066330747,0.2470514843114986,0.361075246301421,0.09501980165826868,107.0
4007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1103,0.0410784613161016,0.0410784613161016,0.24647076789660963,0.12323538394830481,0.0410784613161016,0.0410784613161016,0.0,0.0410784613161016,0.0410784613161016,0.0,0.0410784613161016,0.410784613161016,0.49294153579321925,0.0410784613161016,39.0
3138,0.020528103873118504,0.020528103873118504,0.39003397358925157,0.4310901813354886,0.0,0.020528103873118504,0.16422483098494803,0.08211241549247401,0.16422483098494803,0.04105620774623701,0.12316862323871103,0.08211241549247401,0.26686535035054054,0.18475293485806654,97.0
4123,0.00917896164370003,0.03671584657480012,0.2111161178051007,0.10096857808070032,0.00917896164370003,0.02753688493110009,0.12850546301180044,0.06425273150590022,0.1835792328740006,0.06425273150590022,0.20193715616140065,0.5140218520472017,0.8169275862893026,0.05507376986220018,264.0
421,0.0,0.0790101002077272,0.3160404008309088,0.1467330432429219,0.04514862869012982,0.10158441455279209,0.0790101002077272,0.11287157172532455,0.5643578586266227,0.02257431434506491,0.0790101002077272,0.21445598627811663,0.4627734440738307,0.09029725738025964,205.0
765,0.0,0.0383718886882618,0.25325446534252793,0.28395197629313734,0.0,0.0076743777376523615,0.015348755475304723,0.030697510950609446,0.6292989744874936,0.04604626642591417,0.023023133212957084,0.21488257665426613,0.9746459726818499,0.0,328.0
826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1716,0.00646744755610572,0.07760937067326865,0.5820702800495148,0.14875129379043156,0.032337237780528605,0.05173958044884576,0.12288150356600869,0.17462108401485443,0.4656562240396118,0.0,0.06467447556105721,0.37511195825413174,0.3298398253613917,0.17462108401485443,403.0
162,0.14084967333570947,0.0,0.28169934667141894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4225490200071284,6.0
84,0.0,0.0,0.0,0.3010299956639812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1686,0.1108376678697599,0.1200741401922399,0.2586212250294398,0.5080059777363995,0.027709416967439976,0.036945889289919966,0.15702002948215987,0.027709416967439976,0.2586212250294398,0.2216753357395198,0.036945889289919966,0.3694588928991997,0.16625650180463988,0.1200741401922399,262.0
3525,0.0,0.021767126581345487,0.1523698860694184,0.6965480506030556,0.0,0.0,0.1523698860694184,0.0,0.2829726455574913,0.23943839239480033,0.2612055189761458,0.10883563290672742,0.043534253162690974,0.0,90.0
291,0.0,0.0,0.11010490493530672,0.05505245246765336,0.0,0.0,0.0,0.0,0.8808392394824538,0.0,0.0,0.05505245246765336,0.27526226233826684,0.05505245246765336,26.0
1274,0.0,0.0,0.20068666377598746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20068666377598746,0.0,0.0,0.20068666377598746,3.0
3172,0.0,0.0,0.16079533681580213,0.2143937824210695,0.0,0.16079533681580213,0.0,0.0,0.6431813472632085,0.0,0.10719689121053474,0.05359844560526737,0.10719689121053474,0.0,27.0
1217,0.12001836884448747,0.12001836884448747,0.0,0.24003673768897493,0.06000918442224373,0.12001836884448747,0.06000918442224373,0.0,0.48007347537794987,0.0,0.06000918442224373,0.06000918442224373,0.0,0.06000918442224373,23.0
3688,0.0,0.0,0.30004592211121867,0.24003673768897493,0.0,0.0,0.24003673768897493,0.0,0.30004592211121867,0.0,0.0,0.06000918442224373,0.12001836884448747,0.12001836884448747,23.0
1906,0.0,0.0,0.44303735474234335,0.07383955912372388,0.0,0.0,0.0,0.22151867737117167,0.07383955912372388,0.0,0.0,0.2953582364948955,0.14767911824744775,0.0,17.0
778,0.0,0.06475034904445344,0.12950069808890688,0.06475034904445344,0.03237517452222672,0.03237517452222672,0.048562761783340076,0.06475034904445344,0.22662622165558702,0.01618758726111336,0.5018152050945142,0.2751889834389271,0.5989407286611943,0.06475034904445344,131.0
2431,0.0,0.0,0.0,0.3010299956639812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1232,0.017628970367341804,0.19979499749654048,0.4994874937413511,0.34670308389105553,0.029381617278903007,0.11752646911561203,0.09989749874827024,0.12340279257139264,0.19391867404075985,0.011752646911561204,0.07051588146936721,0.21154764440810164,0.4818585233740093,0.2526819085985659,452.0
207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1873,0.006632445184195543,0.07958934221034651,0.4178440466043192,0.2785626977362128,0.039794671105173256,0.013264890368391086,0.11275156813132423,0.17244357478908412,0.23876802663103955,0.053059561473564346,0.026529780736782173,0.46427116289368797,0.4775360532620791,0.21223824589425738,391.0
906,0.04279310757725945,0.0,0.40653452198396484,0.04279310757725945,0.021396553788629726,0.0,0.0,0.06418966136588919,0.06418966136588919,0.0,0.06418966136588919,0.6205000598702621,0.5991035060816324,0.04279310757725945,92.0
3409,0.10245421056587617,0.06830280704391745,0.3415140352195873,0.2732112281756698,0.0,0.06830280704391745,0.17075701760979364,0.06830280704391745,0.10245421056587617,0.0,0.06830280704391745,0.10245421056587617,0.10245421056587617,0.2390598246537111,50.0
2605,0.03565837692665796,0.0,0.10697513077997388,0.24960863848660572,0.0,0.01782918846332898,0.21395026155994776,0.0,0.6061924077531853,0.01782918846332898,0.0,0.6240215962165143,0.03565837692665796,0.16046269616996084,116.0
3398,0.0,0.047712125471966245,0.09542425094393249,0.11928031367991561,0.023856062735983122,0.11928031367991561,0.047712125471966245,0.0,1.2405152622711224,0.0,0.07156818820794936,0.023856062735983122,0.047712125471966245,0.07156818820794936,80.0
644,0.04187012123753945,0.04187012123753945,0.12561036371261836,0.4187012123753945,0.04187012123753945,0.0837402424750789,0.12561036371261836,0.0,0.0,0.20935060618769724,0.04187012123753945,0.1674804849501578,0.12561036371261836,0.1674804849501578,38.0
1495,0.02302777628023567,0.09671666037698981,0.377655530995865,0.46055552560471347,0.018422221024188536,0.050661107816518475,0.25330553908259235,0.11053332614513123,0.35462775471562935,0.055266663072565614,0.0,0.25330553908259235,0.49739996765309047,0.23027776280235673,604.0
4229,0.1111111111111111,0.0,0.0,0.0,0.0,0.1111111111111111,0.1111111111111111,0.0,0.3333333333333333,0.0,0.1111111111111111,0.0,0.2222222222222222,0.0,9.0
1179,0.0,0.0,0.0,0.34948500216800943,0.0,0.0,0.0,0.0,0.17474250108400471,0.0,0.0,0.17474250108400471,0.0,0.0,4.0
2561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4179,0.1111111111111111,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.0,0.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,9.0
1844,0.024572657177798447,0.0,0.3440172004891783,0.09829062871119379,0.049145314355596895,0.12286328588899222,0.24572657177798443,0.049145314355596895,0.17200860024458914,0.0,0.0,0.29487188613358134,0.22115391460018602,0.2702992289557829,77.0
1433,0.025077514563743887,0.025077514563743887,0.4513952621473899,0.10031005825497555,0.0,0.025077514563743887,0.10031005825497555,0.10031005825497555,0.050155029127487774,0.025077514563743887,0.10031005825497555,0.25077514563743886,0.5517053204023654,0.07523254369123165,75.0
238,0.0,0.09426708384513559,0.2985124321762627,0.18853416769027118,0.015711180640855932,0.047133541922567794,0.17282298704941526,0.047133541922567794,0.23566770961283898,0.0,0.015711180640855932,0.5498913224299575,0.31422361281711864,0.15711180640855932,136.0
3857,0.0,0.0,0.10245421056587617,0.0,0.06830280704391745,0.06830280704391745,0.4098168422635047,0.03415140352195872,0.20490842113175234,0.10245421056587617,0.0,0.17075701760979364,0.44396824578546346,0.10245421056587617,50.0
860,0.0,0.037573011676712356,0.33815710509041125,0.48844915179726067,0.0,0.037573011676712356,0.15029204670684942,0.0,0.30058409341369885,0.0,0.2630110817369865,0.0,0.037573011676712356,0.0,44.0
2597,0.15380611517228424,0.0,0.07690305758614212,0.07690305758614212,0.0,0.0,0.15380611517228424,0.0,0.23070917275842634,0.0,0.0,0.07690305758614212,0.3845152879307106,0.07690305758614212,16.0
2205,0.0,0.12901285528456335,0.12901285528456335,0.0,0.0,0.0,0.12901285528456335,0.0,0.12901285528456335,0.12901285528456335,0.0,0.0,0.0,0.2580257105691267,7.0
3405,0.017858978482200645,0.017858978482200645,0.33932059116181224,0.2857436557152103,0.03571795696440129,0.04464744620550161,0.17858978482200644,0.13394233861650484,0.2857436557152103,0.0,0.026788467723300968,0.4286154835728155,0.3303911019207119,0.3125321234385112,273.0
3490,0.0,0.0,0.1353152966943222,0.22552549449053702,0.045105098898107404,0.1353152966943222,0.0676576483471611,0.045105098898107404,0.8118917801659333,0.045105098898107404,0.045105098898107404,0.11276274724526851,0.22552549449053702,0.045105098898107404,86.0
1647,0.014926571419203014,0.11941257135362411,0.3731642854800754,0.32838457122246634,0.0,0.04477971425760904,0.17911885703043617,0.08955942851521809,0.2836048569648573,0.014926571419203014,0.014926571419203014,0.43287057115688743,0.22389857128804522,0.04477971425760904,145.0
481,0.3010299956639812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
656,0.0,0.16054933102078997,0.16054933102078997,0.08027466551039499,0.0,0.0,0.24082399653118497,0.0,0.08027466551039499,0.0,0.0,0.0,0.16054933102078997,0.32109866204157994,15.0
3942,0.0618967198189815,0.0,0.123793439637963,0.0,0.0,0.0,0.123793439637963,0.0,0.18569015945694448,0.0,0.0,0.18569015945694448,0.495173758551852,0.18569015945694448,22.0
3818,0.0,0.07298565735732468,0.12164276226220777,0.14597131471464936,0.0,0.0,0.12164276226220777,0.07298565735732468,0.46224249659638955,0.0,0.09731420980976623,0.3162711818817402,0.36492828678662337,0.12164276226220777,78.0
3843,0.026159612625792514,0.026159612625792514,0.3400749641353027,0.18311728838054758,0.026159612625792514,0.026159612625792514,0.05231922525158503,0.0,0.18311728838054758,0.05231922525158503,0.15695767575475508,0.07847883787737754,0.6278307030190203,0.07847883787737754,71.0
3599,0.0,0.0,0.0,0.20068666377598746,0.0,0.0,0.0,0.0,0.4013733275519749,0.0,0.0,0.0,0.0,0.0,3.0
1627,0.04971205646114242,0.0,0.19884822584456968,0.19884822584456968,0.0,0.39769645168913936,0.0,0.0,0.0,0.04971205646114242,0.09942411292228484,0.14913616938342728,0.29827233876685455,0.04971205646114242,30.0
2221,0.04824697527148718,0.04020581272623931,0.2894818516289231,0.29752301417417093,0.008041162545247863,0.032164650180991454,0.1929879010859487,0.06432930036198291,0.08041162545247862,0.02412348763574359,0.04824697527148718,0.23319371381218804,0.25731720144793163,0.8764867174320171,310.0
2847,0.0,0.0,0.43327703873287043,0.0618967198189815,0.0,0.0,0.123793439637963,0.0,0.0618967198189815,0.0,0.0,0.0,0.6189671981898149,0.0618967198189815,22.0
701,0.0,0.0,0.1271841055817914,0.015898013197723927,0.047694039593171776,0.03179602639544785,0.11128609238406748,0.0,0.7949006598861964,0.07949006598861963,0.07949006598861963,0.1907761583726871,0.6041245015135092,0.047694039593171776,134.0
1680,0.04676937527289248,0.03741550021831398,0.5892941284384452,0.42092437745603234,0.04676937527289248,0.01870775010915699,0.2244930013098839,0.07483100043662796,0.12160037570952044,0.10289262560036345,0.009353875054578496,0.24320075141904088,0.3367395019648258,0.14030812581867744,258.0
3407,0.011515980287102446,0.0,0.28789950717756113,0.39154332976148315,0.023031960574204893,0.023031960574204893,0.14970774373233178,0.03454794086130734,0.4606392114840978,0.011515980287102446,0.046063921148409785,0.29941548746466357,0.33396342832597087,0.2303196057420489,200.0
