TIF,POI_0,POI_1,POI_2,POI_3,POI_4,POI_5,POI_6,POI_7,POI_8,POI_9,POI_10,POI_11,POI_12,POI_13
3735,0.005998689953172544,0.04798951962538035,0.5458807857387015,0.11397510911027833,0.01799606985951763,0.011997379906345088,0.05998689953172544,0.06598558948489798,0.12597248901662342,0.02999344976586272,0.05398820957855289,0.6538572048958073,0.8698100432100189,0.041990829672207804,441.0
2049,0.009517807176075348,0.014276710764113023,0.3569177691028256,0.27601640810618505,0.028553421528226045,0.08566026458467814,0.20939175787365766,0.04758903588037674,0.5234793946841442,0.04758903588037674,0.08566026458467814,0.3331232511626372,0.61389856285686,0.13324930046505487,581.0
3184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
3778,0.0,0.0,0.0,0.33602607401590895,0.16801303700795447,0.16801303700795447,0.0,0.0,0.2520195555119317,0.0,0.0,0.16801303700795447,0.08400651850397724,0.0,14.0
785,0.025077514563743887,0.0,0.42631774758364605,0.07523254369123165,0.0,0.0,0.12538757281871943,0.0,0.6770928932210849,0.0,0.07523254369123165,0.2758526602011827,0.10031005825497555,0.10031005825497555,75.0
5171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2277,0.0,0.0,0.19621477200865908,0.39242954401731817,0.19621477200865908,0.0,0.0,0.0,0.0,0.0,0.0,0.09810738600432954,0.09810738600432954,0.09810738600432954,11.0
1428,0.10187043135997671,0.0,0.20374086271995343,0.0,0.0,0.0,0.0,0.10187043135997671,0.6112225881598603,0.0,0.10187043135997671,0.050935215679988356,0.25467607839994183,0.050935215679988356,29.0
5234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
3938,0.0,0.0,0.12901285528456335,0.12901285528456335,0.0,0.0,0.12901285528456335,0.0,0.12901285528456335,0.12901285528456335,0.12901285528456335,0.12901285528456335,0.0,0.0,7.0
297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6020599913279624,0.0,0.0,0.0,0.0,0.0,3.0
4005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
3434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
3174,0.0,0.0,0.11271903503013707,0.037573011676712356,0.15029204670684942,0.037573011676712356,0.0,0.0,0.7890332452109595,0.0,0.0,0.0,0.526022163473973,0.0,44.0
670,0.0,0.0,0.0,0.09281690406316698,0.0,0.0,0.09281690406316698,0.0,0.0,0.0,0.0,0.9281690406316698,0.18563380812633395,0.23204226015791746,33.0
3680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1939,0.0,0.0,0.34397846717152764,0.07643965937145057,0.0,0.0,0.038219829685725286,0.0,0.5732974452858793,0.0,0.0,0.45863795622870346,0.11465948905717586,0.038219829685725286,43.0
981,0.08816369505217216,0.0,0.08816369505217216,0.1763273901043443,0.0,0.0,0.0,0.0,0.528982170313033,0.0,0.0,0.0,0.1763273901043443,0.08816369505217216,13.0
75,0.0,0.0,0.0,0.0,0.31126050015345746,0.0,0.0,0.31126050015345746,0.0,0.15563025007672873,0.0,0.0,0.0,0.0,5.0
1987,0.020265537284373816,0.03039830592656072,0.40531074568747627,0.16212429827499053,0.03039830592656072,0.03039830592656072,0.25331921605467267,0.04053107456874763,0.020265537284373816,0.07092938049530835,0.08106214913749527,0.6687627303843359,0.49650566346715846,0.06079661185312144,234.0
3987,0.0,0.0,0.3644099395489782,0.04702063736115848,0.0,0.035265478020868865,0.09404127472231696,0.035265478020868865,0.5760028076741913,0.04702063736115848,0.08228611538202733,0.07053095604173773,0.9404127472231696,0.0,195.0
1742,0.07383955912372388,0.0,0.07383955912372388,0.07383955912372388,0.0,0.0,0.14767911824744775,0.0,0.5168769138660672,0.0,0.0,0.07383955912372388,0.22151867737117167,0.07383955912372388,17.0
853,0.0,0.0,0.09282861269223638,0.2784858380767092,0.18565722538447277,0.0,0.0,0.2784858380767092,0.09282861269223638,0.0,0.0,0.09282861269223638,0.0,0.09282861269223638,12.0
4824,0.0,0.035771090156927386,0.10731327047078215,0.0,0.0,0.035771090156927386,0.035771090156927386,0.0,0.7511928932954751,0.0,0.3577109015692739,0.035771090156927386,0.25039763109849167,0.07154218031385477,47.0
2387,0.02741308658622567,0.032895703903470803,0.25220039659327614,0.2796134831795018,0.082239259758677,0.09320449439316728,0.15899590220010887,0.06579140780694161,0.6305009914831904,0.060308790489696465,0.0493435558552062,0.36733536025542396,0.4495746200141009,0.14254805024837347,491.0
1803,0.00534586553227932,0.04276692425823456,0.28333087321080397,0.31540606640447993,0.03742105872595524,0.03207519319367592,0.24590981448484875,0.07484211745191048,0.41163164598550767,0.133646638306983,0.06949625191963117,0.3902481838563904,0.4490527047114629,0.2138346212911728,506.0
1013,0.0,0.0,0.18565722538447277,0.6498002888456548,0.0,0.0,0.0,0.0,0.2784858380767092,0.0,0.0,0.0,0.0,0.0,12.0
4531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1054,0.04640845203158349,0.0,0.23204226015791746,0.13922535609475048,0.0,0.0,0.09281690406316698,0.0,0.6497183284421688,0.0,0.13922535609475048,0.04640845203158349,0.18563380812633395,0.0,33.0
3291,0.0,0.005293197978734016,0.09527756361721229,0.02646598989367008,0.010586395957468032,0.0,0.005293197978734016,0.005293197978734016,0.8469116765974426,0.0,0.0,0.015879593936202047,1.6938233531948852,0.005293197978734016,512.0
2111,0.005769655824714184,0.011539311649428369,0.08654483737071277,0.08654483737071277,0.0,0.011539311649428369,0.017308967474142557,0.005769655824714184,0.40387590772999293,0.011539311649428369,0.023078623298856737,0.057696558247141844,1.9155257338051093,0.028848279123570922,462.0
1946,0.0,0.0,0.2847213637271039,0.14236068186355194,0.0,0.0,0.0,0.0,0.18981424248473594,0.0,0.3796284849694719,0.047453560621183985,0.4745356062118399,0.0,32.0
2679,0.0,0.0,0.0710418667196016,0.2841674668784064,0.0,0.0,0.2841674668784064,0.0,0.4262512003176096,0.0710418667196016,0.1420837334392032,0.0,0.0,0.0,18.0
4111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
3360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4351,0.16801303700795447,0.0,0.0,0.08400651850397724,0.16801303700795447,0.0,0.0,0.0,0.2520195555119317,0.08400651850397724,0.0,0.16801303700795447,0.16801303700795447,0.08400651850397724,14.0
4733,0.0,0.0,0.07643965937145057,0.0,0.0,0.0,0.11465948905717586,0.0,1.4141336983718356,0.0,0.0,0.0,0.038219829685725286,0.0,43.0
473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6020599913279624,0.0,0.0,0.0,0.0,0.0,3.0
2652,0.258997343611378,0.601243833383556,0.13412362437017789,0.4902449718358226,0.03237466795142225,0.04162457308040003,0.09712400385426673,0.036999620515911144,0.471745161577867,0.03237466795142225,0.06937428846733339,0.300621916691778,0.15262343462813346,0.060124383338355604,601.0
244,0.0,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.0,0.3333333333333333,0.0,9.0
2061,0.22706883005151113,0.0,0.1816550640412089,0.6812064901545334,0.045413766010302226,0.0,0.0,0.0,0.09082753202060445,0.045413766010302226,0.045413766010302226,0.0,0.09082753202060445,0.13624129803090668,34.0
2028,0.0,0.0,0.47712125471966244,0.11928031367991561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35784094103974684,0.0,8.0
5256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2048,0.011348521802971969,0.03404556540891591,0.4539408721188788,0.27236452327132726,0.06430829021684116,0.022697043605943937,0.21562191425646743,0.13239942103467298,0.16266214584259822,0.0945710150247664,0.06809113081783182,0.43502666911392546,0.8360077728189351,0.07943965262080378,762.0
258,0.0,0.05598596724744212,0.22394386898976848,0.08397895087116318,0.0,0.0,0.05598596724744212,0.05598596724744212,0.5598596724744211,0.02799298362372106,0.16795790174232636,0.16795790174232636,0.4198947543558159,0.0,65.0
4850,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1472,0.14084967333570947,0.0,0.0,0.28169934667141894,0.0,0.0,0.0,0.0,0.14084967333570947,0.0,0.14084967333570947,0.14084967333570947,0.0,0.0,6.0
1899,0.0,0.005909159273441745,0.49046021969566483,0.1181831854688349,0.01181831854688349,0.03545495564065047,0.0650007520078592,0.029545796367208724,0.07681907055474269,0.01181831854688349,0.02363663709376698,0.2600030080314368,1.4891081369073198,0.03545495564065047,449.0
1386,0.03149422242839221,0.05511488924968637,0.31494222428392216,0.28344800185552993,0.05511488924968637,0.04724133364258832,0.14172400092776496,0.07086200046388248,0.11022977849937274,0.03149422242839221,0.06298844485678443,0.5275282256755696,0.6613786709962365,0.11022977849937274,318.0
1378,0.009662094141515065,0.09662094141515065,0.41547004808514787,0.2222281652548465,0.01932418828303013,0.01932418828303013,0.09662094141515065,0.01932418828303013,0.734319154755145,0.009662094141515065,0.048310470707575326,0.29952491838696704,0.21256607111333145,0.1932418828303013,248.0
4206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2393,0.04519170815671107,0.11548992084492828,0.48957683836436994,0.2209372398772541,0.05774496042246414,0.03514910634410861,0.32889520936273053,0.18829878398629613,0.3213632580032787,0.14561772628273567,0.017574553172054305,0.4770235860986168,0.48957683836436994,0.15817097854848874,1231.0
790,0.021216428533330094,0.0,0.36067928506661157,0.12729857119998056,0.021216428533330094,0.16973142826664075,0.12729857119998056,0.021216428533330094,0.46676142773326207,0.021216428533330094,0.21216428533330092,0.04243285706666019,0.2970299994666213,0.08486571413332038,93.0
5022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1482,0.01237605367764774,0.0,0.04950421471059096,0.13613659045412513,0.0,0.0,0.04950421471059096,0.01237605367764774,0.3217773956188412,0.0,1.3242377435083081,0.0618802683882387,0.2475210735529548,0.04950421471059096,183.0
946,0.0,0.0,0.07042483666785473,0.0,0.0,0.0,0.07042483666785473,0.0,1.33807189668924,0.0,0.07042483666785473,0.0,0.07042483666785473,0.07042483666785473,48.0
4862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
5056,0.0,0.0,0.0,0.08712231800372194,0.04356115900186097,0.0,0.04356115900186097,0.0,0.9147843390390805,0.0,0.1742446360074439,0.0,0.1742446360074439,0.13068347700558292,36.0
1072,0.0,0.0,0.04865710490488311,0.04865710490488311,0.0,0.0,0.04865710490488311,0.0,1.2164276226220778,0.0,0.1702998671670909,0.0,0.24328552452441554,0.12164276226220777,78.0
4063,0.006349393329263109,0.05079514663410487,0.4127105664021022,0.15238543990231462,0.012698786658526218,0.006349393329263109,0.06349393329263109,0.08889150660968353,0.2666745198290506,0.031746966646315544,0.07619271995115731,0.6158911529385217,0.7873247728286256,0.04444575330484177,412.0
3081,0.02412348763574359,0.02412348763574359,0.49051091526011964,0.16886441345020514,0.016082325090495727,0.008041162545247863,0.13669976326921368,0.06432930036198291,0.08845278799772649,0.02412348763574359,0.16082325090495725,0.4503051025338803,0.755869279253299,0.08041162545247862,310.0
509,0.0,0.0,0.15280564703996508,0.050935215679988356,0.0,0.0,0.0,0.050935215679988356,0.5602873724798719,0.0,0.0,0.4584169411198952,0.20374086271995343,0.0,29.0
3787,0.0,0.0,0.2580257105691267,0.0,0.0,0.0,0.12901285528456335,0.0,0.0,0.0,0.2580257105691267,0.0,0.12901285528456335,0.12901285528456335,7.0
2229,0.0,0.06128384956324997,0.39834502216112483,0.2885447916936353,0.05362336836784372,0.0714978244904583,0.28088431049822904,0.12001420539469786,0.33195418513427066,0.05362336836784372,0.015320962390812492,0.5362336836784373,0.7200852323681872,0.15065613017632284,1207.0
1955,0.0,0.0,0.21216428533330092,0.21216428533330092,0.021216428533330094,0.08486571413332038,0.06364928559999028,0.08486571413332038,0.04243285706666019,0.12729857119998056,0.021216428533330094,0.5940599989332426,0.2545971423999611,0.2545971423999611,93.0
1470,0.023707789947463483,0.07112336984239044,0.3793246391594157,0.36747074418568393,0.03556168492119522,0.03556168492119522,0.14224673968478088,0.0592694748686587,0.011853894973731741,0.0,0.03556168492119522,0.45044800900180615,0.4741557989492696,0.20151621455343957,193.0
2681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23856062735983122,0.0,0.0,0.23856062735983122,0.0,0.0,2.0
1464,0.01882760252602574,0.01882760252602574,0.5554142745177593,0.23534503157532174,0.00941380126301287,0.03765520505205148,0.16944842273423166,0.08472421136711583,0.03765520505205148,0.05648280757807722,0.01882760252602574,0.42362105683557916,0.6118970820958365,0.13179321768218016,256.0
3849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
3755,0.0,0.0,0.07514602335342471,0.2630110817369865,0.0,0.0,0.1878650583835618,0.0,0.9768983035945213,0.0,0.037573011676712356,0.0,0.11271903503013707,0.0,44.0
4604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2991,0.011456295624747263,0.04582518249898905,0.263494799369187,0.2520385037444398,0.03436888687424179,0.017184443437120896,0.18902887780832983,0.06873777374848358,0.37232960780428603,0.04009703468661542,0.2233977646825716,0.4868925640517587,0.5499021899878687,0.11456295624747263,466.0
3941,0.0,0.0,0.0,0.11928031367991561,0.0,0.0,0.11928031367991561,0.0,0.35784094103974684,0.0,0.23856062735983122,0.0,0.11928031367991561,0.0,8.0
3820,0.018865060166116887,0.0,0.18865060166116887,0.22638072199340264,0.018865060166116887,0.1320554211628182,0.2641108423256364,0.018865060166116887,0.49049156431903906,0.05659518049835066,0.09432530083058444,0.09432530083058444,0.35843614315622085,0.07546024066446755,108.0
1406,0.019003960331653736,0.0,0.07601584132661494,0.4180871272963822,0.0,0.019003960331653736,0.019003960331653736,0.2470514843114986,0.2090435636481911,0.5891227702812658,0.11402376198992242,0.1520316826532299,0.17103564298488363,0.0,107.0
3212,0.0,0.0,0.3992005293106529,0.1041392685158225,0.0,0.0,0.208278537031645,0.0,1.1108188641687733,0.017356544752637083,0.1041392685158225,0.017356544752637083,0.12149581326845958,0.0,120.0
3573,0.012698786658526218,0.05079514663410487,0.5587466129751536,0.05714453996336799,0.012698786658526218,0.031746966646315544,0.08254211328042042,0.08254211328042042,0.09524089993894663,0.031746966646315544,0.038096359975578656,0.6666862995726265,0.8000235594871518,0.09524089993894663,412.0
1739,0.0,0.0,0.1741297305922821,0.2902162176538035,0.0,0.0,0.0580432435307607,0.0,0.4933675700114659,0.0,0.1741297305922821,0.1160864870615214,0.3192378394191839,0.1741297305922821,62.0
2846,0.0,0.0,0.24082399653118497,0.24082399653118497,0.0,0.0,0.0,0.0,0.08027466551039499,0.0,0.0,0.0,0.6421973240831599,0.0,15.0
3795,0.0,0.0,0.14743594306679067,0.17200860024458914,0.0,0.0,0.024572657177798447,0.024572657177798447,1.2040602017121238,0.0,0.14743594306679067,0.0,0.14743594306679067,0.024572657177798447,77.0
5204,0.0,0.0,0.0,0.0,0.12901285528456335,0.12901285528456335,0.0,0.0,0.12901285528456335,0.5160514211382534,0.0,0.0,0.0,0.0,7.0
3277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2909,0.007938709068665081,0.02381612720599524,0.38105803529592386,0.1667128904419667,0.0396935453433254,0.04366289987765794,0.2699161083346127,0.0793870906866508,0.3651806171585937,0.06747902708365318,0.04763225441199048,0.5557096348065557,0.6946370435081946,0.11511128149564367,720.0
9,0.0,0.0,0.17474250108400471,0.0,0.0,0.17474250108400471,0.0,0.0,0.17474250108400471,0.0,0.0,0.0,0.17474250108400471,0.0,4.0
5020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
3267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2179,0.021798490279585095,0.0,0.08719396111834038,0.03269773541937764,0.04359698055917019,0.0,0.0,0.010899245139792547,0.010899245139792547,0.0,0.0,0.16348867709688822,1.9618641251626587,0.0,214.0
4840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
3193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
157,0.0,0.0,0.0,0.20068666377598746,0.0,0.0,0.0,0.0,0.4013733275519749,0.0,0.0,0.0,0.0,0.0,3.0
554,0.0,0.0410784613161016,0.36970615184491445,0.12323538394830481,0.0410784613161016,0.0410784613161016,0.0821569226322032,0.0,0.0410784613161016,0.0,0.0821569226322032,0.410784613161016,0.2875492292127112,0.0821569226322032,39.0
1486,0.0,0.009630281159325451,0.3755809652136926,0.1444542173898818,0.05778168695595271,0.04815140579662726,0.10593309275257998,0.08667253043392906,0.1444542173898818,0.04815140579662726,0.08667253043392906,0.491144339125598,0.6644893999934561,0.13482393623055633,249.0
1204,0.1111111111111111,0.0,0.1111111111111111,0.3333333333333333,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.0,9.0
4732,0.0,0.0,0.08112569517958479,0.16225139035916958,0.0,0.02704189839319493,0.13520949196597465,0.0,1.3250530212665514,0.0,0.0,0.02704189839319493,0.02704189839319493,0.05408379678638986,68.0
33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47712125471966244,0.0,0.0,0.0,0.0,0.0,2.0
248,0.0,0.0,0.08816369505217216,0.3526547802086886,0.0,0.0,0.0,0.08816369505217216,0.0,0.08816369505217216,0.08816369505217216,0.0,0.3526547802086886,0.08816369505217216,13.0
821,0.0,0.0,0.05505245246765336,0.1651573574029601,0.0,0.05505245246765336,0.11010490493530672,0.05505245246765336,0.6055769771441869,0.05505245246765336,0.05505245246765336,0.11010490493530672,0.11010490493530672,0.05505245246765336,26.0
2187,0.0,0.0,0.06392488956296219,0.06392488956296219,0.0,0.0,0.12784977912592438,0.12784977912592438,0.8310235643185087,0.0,0.06392488956296219,0.0,0.06392488956296219,0.0,21.0
3698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
3069,0.008448654118687076,0.046467597652778914,0.4604516494684455,0.19009471767045918,0.008448654118687076,0.05491625177146598,0.29992722121339116,0.06336490589015306,0.2703569317979864,0.03801894353409184,0.029570289415404762,0.45200299534975846,0.7181356000884013,0.18587039061111565,669.0
2071,0.018560538346607428,0.012373692231071617,0.46401345866518573,0.2536606907369682,0.018560538346607428,0.037121076693214856,0.19179222958161007,0.14848430677285943,0.05568161503982228,0.012373692231071617,0.08661584561750134,0.5073213814739364,0.7795426105575118,0.04330792280875067,425.0
3318,0.0,0.08120790619485892,0.5522137621250407,0.12181185929228838,0.0527851390266583,0.008120790619485892,0.16241581238971783,0.11369106867280249,0.048724743716915354,0.0527851390266583,0.04060395309742946,0.5440929715055548,0.905468154072677,0.16241581238971783,701.0
4061,0.0,0.0,0.6829527836540217,0.18625985008746043,0.020695538898606716,0.04139107779721343,0.10347769449303358,0.04139107779721343,0.08278215559442686,0.0,0.04139107779721343,0.33112862237770746,0.28973754458049406,0.16556431118885373,96.0
457,0.0,0.015465954461956546,0.2319893169293482,0.10826168123369583,0.05413084061684791,0.061863817847826186,0.08506274954076101,0.007732977230978273,0.3479839753940223,0.015465954461956546,0.061863817847826186,0.5799732923233706,0.8119626092527188,0.13146061292663064,325.0
799,0.0,0.0,0.24633724647742206,0.12316862323871103,0.0,0.020528103873118504,0.061584311619355514,0.0,0.6363712200666736,0.0,0.39003397358925157,0.08211241549247401,0.22580914260430354,0.20528103873118503,97.0
3156,0.02858935602863088,0.011435742411452354,0.2172791058175947,0.33735440113784443,0.051460840851535586,0.12579316652597589,0.4803011812809988,0.022871484822904707,0.17725400737751146,0.08576806808589264,0.040025098440083236,0.3659437571664753,0.22871484822904703,0.4974547948981773,467.0
779,0.0,0.03521241833392737,0.07042483666785473,0.1056372550017821,0.0,0.0,0.17606209166963685,0.0,1.1972222233535306,0.0,0.03521241833392737,0.0,0.0,0.07042483666785473,48.0
1498,0.0,0.0,0.0,0.07383955912372388,0.0,0.0,0.0,0.0,0.14767911824744775,0.664556032113515,0.0,0.07383955912372388,0.2953582364948955,0.0,17.0
4861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2880,0.011068011691893776,0.0,0.4648564910595385,0.05534005845946887,0.06640807015136264,0.011068011691893776,0.06640807015136264,0.02213602338378755,0.1770881870703004,0.12174812861083152,0.15495216368651285,0.45378847936764477,0.6640807015136264,0.05534005845946887,210.0
5099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
435,0.02691040106715218,0.040365601600728274,0.4574768181415871,0.1883728074700653,0.01345520053357609,0.0,0.12109680480218481,0.10764160426860872,0.08073120320145655,0.0,0.01345520053357609,0.20182800800364137,0.8611328341488698,0.10764160426860872,165.0
350,0.023807888635497643,0.03571183295324647,0.5594853829341946,0.16665522044848352,0.0,0.023807888635497643,0.11903944317748823,0.09523155454199057,0.11903944317748823,0.0,0.03571183295324647,0.23807888635497645,0.7856603249714222,0.08332761022424176,192.0
3840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2452,0.011423247712441648,0.0,0.20561845882394966,0.2627346973861579,0.03426974313732494,0.04569299084976659,0.11423247712441649,0.03426974313732494,0.2855811928110412,0.03426974313732494,0.15992546797418308,0.2627346973861579,0.6968181104589405,0.15992546797418308,202.0
1105,0.07021017411131977,0.0,0.23403391370439927,0.23403391370439927,0.7723119152245176,0.07021017411131977,0.09361356548175971,0.0,0.0,0.046806782740879856,0.0,0.09361356548175971,0.30424408781571904,0.0,82.0
3825,0.0,0.0,0.2580257105691267,0.0,0.0,0.0,0.0,0.0,0.6450642764228168,0.0,0.0,0.0,0.0,0.0,7.0
