File,Coordinates,Area,Value_1_Ratio,Value_2_Ratio,Value_3_Ratio,Value_4_Ratio,Value_5_Ratio,Value_6_Ratio,Value_7_Ratio,Value_8_Ratio,Value_9_Ratio,Value_10_Ratio
SH_3_55,"(3, 55)",307,0.3867,0.1301,0.188,0.2757,0.0182,0.0013
SH_36_48,"(36, 48)",3072,0.2113,0.0038,0.002,0.7744,0.0068,0.0017
SH_22_15,"(22, 15)",1863,0.0541,0.2011,0.3355,0.2593,0.1299,0.0201
SH_19_83,"(19, 83)",1679,0.1679,0.1549,0.393,0.2842
SH_36_60,"(36, 60)",3084,0.2397,0.0108,0.037,0.7078,0.0047
SH_31_69,"(31, 69)",2673,0.1284,0.0164,0.0104,0.8255,0.0135,0.0058
SH_4_74,"(4, 74)",410,0.0387,0.1383,0.2136,0.5567,0.0442,0.0085
SH_4_60,"(4, 60)",396,0.041,0.2207,0.4412,0.1846,0.0031,0.1092,0.0002
SH_38_59,"(38, 59)",3251,0.0711,0.3563,0.3772,0.0504,0.0214,0.1236
SH_3_69,"(3, 69)",321,0.0199,0.1199,0.7827,0.0627,0.0055,0.0093
SH_36_74,"(36, 74)",3098,0.0229,0.1244,0.245,0.0082,0.0175,0.582
SH_45_71,"(45, 71)",3851,1.0
SH_3_82,"(3, 82)",334,0.115,0.1053,0.486,0.1723,0.005,0.1164
SH_17_51,"(17, 51)",1479,0.0575,0.1233,0.1519,0.5237,0.1435,0.0001
SH_10_58,"(10, 58)",898,0.0523,0.0815,0.2098,0.5934,0.0219,0.0411
SH_58_20,"(58, 20)",4892,0.129,0.0535,0.6175,0.1995,0.0003,0.0002
SH_42_78,"(42, 78)",3606,0.0106,0.1446,0.2674,0.3396,0.1066,0.1312
SH_56_19,"(56, 19)",4723,0.119,0.0734,0.534,0.1983,0.0183,0.057
SH_58_34,"(58, 34)",4906,0.185,0.0639,0.0796,0.55,0.1161,0.0054
SH_31_82,"(31, 82)",2686,1.0
SH_19_68,"(19, 68)",1664,0.1221,0.1691,0.1371,0.4376,0.0113,0.1223,0.0005
SH_17_45,"(17, 45)",1473,0.6039,0.0147,0.0926,0.2649,0.0239
SH_51_10,"(51, 10)",4294,0.1266,0.0443,0.0908,0.7166,0.0133,0.0084
SH_45_65,"(45, 65)",3845,1.0
SH_19_40,"(19, 40)",1636,0.2628,0.0023,0.0058,0.7253,0.0016,0.0022
SH_51_38,"(51, 38)",4322,0.2363,0.0071,0.0329,0.6325,0.0077,0.0835
SH_42_44,"(42, 44)",3572,0.1623,0.0044,0.0023,0.8301,0.0009
SH_10_64,"(10, 64)",904,0.0948,0.1552,0.3038,0.4125,0.0132,0.0195,0.001
SH_56_31,"(56, 31)",4735,0.1847,0.209,0.3165,0.2706,0.0102,0.009
SH_56_25,"(56, 25)",4729,0.1301,0.0496,0.1884,0.5963,0.0344,0.0012
SH_10_70,"(10, 70)",910,0.1764,0.2128,0.2434,0.3258,0.0119,0.0297
SH_42_50,"(42, 50)",3578,0.4342,0.0029,0.0292,0.5286,0.0019,0.0032
SH_45_59,"(45, 59)",3839,0.1384,0.0397,0.1023,0.5987,0.0883,0.0309,0.0017
SH_19_54,"(19, 54)",1650,0.4093,0.1439,0.0333,0.3373,0.0739,0.0023
SH_17_79,"(17, 79)",1507,0.1368,0.0893,0.077,0.6818,0.0149,0.0002
SH_21_44,"(21, 44)",1808,0.046,0.0499,0.0322,0.6234,0.1634,0.0851
SH_35_31,"(35, 31)",2971,0.0917,0.0583,0.2303,0.5464,0.0693,0.004
SH_2_2,"(2, 2)",170,0.1128,0.109,0.5215,0.2389,0.0016,0.0162
SH_7_25,"(7, 25)",613,0.0731,0.0201,0.0601,0.7723,0.0739,0.0005
SH_40_2,"(40, 2)",3362,0.0641,0.0902,0.2647,0.5515,0.0288,0.0004,0.0003
SH_32_38,"(32, 38)",2726,0.0235,0.0011,0.0051,0.9493,0.0209,0.0001
SH_60_18,"(60, 18)",5058,0.1292,0.0636,0.6626,0.1282,0.0153,0.0011
SH_28_60,"(28, 60)",2412,0.104,0.0269,0.0015,0.8069,0.0144,0.0463
SH_26_59,"(26, 59)",2243,0.328,0.0926,0.0221,0.5465,0.006,0.0048
SH_28_74,"(28, 74)",2426,0.0437,0.1308,0.1149,0.7066,0.0022,0.0018
SH_7_31,"(7, 31)",619,0.215,0.0618,0.1278,0.395,0.1583,0.0421
SH_53_8,"(53, 8)",4460,0.1782,0.0432,0.4015,0.34,0.0309,0.0062
SH_23_1,"(23, 1)",1933,0.0544,0.0358,0.2065,0.5843,0.0356,0.0834
SH_35_25,"(35, 25)",2965,0.2313,0.0082,0.1124,0.6438,0.0018,0.0025
SH_0_38,"(0, 38)",38,0.2476,0.0663,0.3009,0.374,0.0084,0.0028
SH_21_50,"(21, 50)",1814,0.1959,0.0502,0.0548,0.6505,0.0486
SH_16_8,"(16, 8)",1352,0.2358,0.0698,0.323,0.3189,0.0201,0.0324
SH_0_10,"(0, 10)",10,0.0637,0.063,0.5194,0.3357,0.0035,0.0147
SH_21_78,"(21, 78)",1842,0.0494,0.1946,0.2317,0.5031,0.02,0.0012
SH_26_71,"(26, 71)",2255,0.0526,0.0068,0.0009,0.8573,0.0498,0.0326
SH_60_24,"(60, 24)",5064,0.0724,0.0946,0.2805,0.4992,0.0518,0.0015
SH_7_19,"(7, 19)",607,0.1651,0.0867,0.0951,0.6325,0.0169,0.0037
SH_9_34,"(9, 34)",790,0.2724,0.0332,0.0479,0.6434,0.0009,0.0022
SH_32_10,"(32, 10)",2698,0.1874,0.09,0.4161,0.3057,0.0008
SH_9_20,"(9, 20)",776,0.2738,0.0709,0.346,0.1869,0.1022,0.0202
SH_60_30,"(60, 30)",5070,0.3398,0.116,0.1861,0.2498,0.0167,0.0914,0.0002
SH_26_65,"(26, 65)",2249,0.445,0.0505,0.0871,0.3609,0.0067,0.0495,0.0003
SH_28_48,"(28, 48)",2400,0.0494,0.0034,0.0006,0.4521,0.0397,0.4548
SH_35_19,"(35, 19)",2959,0.0206,0.0089,0.0165,0.9124,0.0415,0.0001
SH_52_82,"(52, 82)",4450,1.0
SH_52_69,"(52, 69)",4437,0.0863,0.4317,0.2726,0.2066,0.0021,0.0003,0.0004
SH_48_31,"(48, 31)",4063,0.183,0.0755,0.0631,0.64,0.0035,0.0349
SH_18_7,"(18, 7)",1519,0.3205,0.0397,0.4006,0.1321,0.0117,0.0926,0.0028
SH_41_15,"(41, 15)",3459,0.3593,0.2361,0.2393,0.0387,0.0278,0.0987,0.0001
SH_13_35,"(13, 35)",1127,0.2173,0.0365,0.0099,0.6926,0.0437
SH_55_60,"(55, 60)",4680,0.3147,0.2788,0.2596,0.0529,0.0141,0.0752,0.0047
SH_55_74,"(55, 74)",4694,1.0
SH_13_21,"(13, 21)",1113,0.2268,0.0511,0.3066,0.3811,0.0299,0.0045
SH_48_25,"(48, 25)",4057,0.5127,0.0795,0.1521,0.2442,0.0113,0.0002
SH_14_28,"(14, 28)",1204,0.4691,0.0039,0.0034,0.5176,0.0059,0.0001
SH_46_20,"(46, 20)",3884,0.3523,0.0602,0.0973,0.4657,0.0245
SH_52_55,"(52, 55)",4423,1.0
SH_41_29,"(41, 29)",3473,0.1541,0.0918,0.351,0.3332,0.0102,0.0597
SH_55_48,"(55, 48)",4668,1.0
SH_14_14,"(14, 14)",1190,0.563,0.0087,0.2734,0.1384,0.0051,0.0114
SH_52_41,"(52, 41)",4409,0.4051,0.0003,0.5901,0.0045
SH_48_19,"(48, 19)",4051,0.0891,0.0083,0.0001,0.899,0.0034,0.0001
SH_46_34,"(46, 34)",3898,0.0893,0.0961,0.211,0.5446,0.059
SH_52_58,"(52, 58)",4426,0.0002,0.9998
SH_55_51,"(55, 51)",4671,1.0
SH_41_24,"(41, 24)",3468,0.1563,0.006,0.4407,0.3937,0.0033
SH_41_30,"(41, 30)",3474,0.434,0.0396,0.2315,0.2205,0.0074,0.067
SH_13_10,"(13, 10)",1102,0.7546,0.019,0.0019,0.2096,0.0019,0.013
SH_55_45,"(55, 45)",4665,1.0
SH_14_19,"(14, 19)",1195,0.0431,0.1788,0.4606,0.2098,0.0484,0.0593
SH_46_39,"(46, 39)",3903,0.1405,0.0146,0.0188,0.8043,0.0039,0.0179
SH_48_14,"(48, 14)",4046,0.2009,0.08,0.0103,0.6595,0.0366,0.0127
SH_14_31,"(14, 31)",1207,0.1701,0.0299,0.114,0.6552,0.0165,0.0143
SH_52_64,"(52, 64)",4432,0.1603,0.2801,0.1656,0.3669,0.0035,0.0236
SH_46_11,"(46, 11)",3875,0.2457,0.0936,0.4802,0.1218,0.0087,0.0479,0.0021
SH_26_83,"(26, 83)",2267,0.0225,0.0021,0.0084,0.0248,0.9422
SH_41_18,"(41, 18)",3462,0.3664,0.0232,0.1189,0.4785,0.0082,0.0047,0.0001
SH_13_38,"(13, 38)",1130,0.3134,0.051,0.0859,0.4966,0.0374,0.0157
SH_55_79,"(55, 79)",4699,1.0
SH_48_28,"(48, 28)",4060,0.1786,0.0001,0.1144,0.1274,0.5496,0.0201,0.0085,0.0013
SH_52_70,"(52, 70)",4438,0.1224,0.2875,0.4975,0.0427,0.004,0.0105,0.0354
SH_14_25,"(14, 25)",1201,0.1043,0.0811,0.2168,0.5465,0.0418,0.0095
SH_21_75,"(21, 75)",1839,0.3109,0.0453,0.1067,0.436,0.0057,0.0954
SH_28_51,"(28, 51)",2403,0.2592,0.0024,0.0048,0.6335,0.0823,0.0178
SH_60_29,"(60, 29)",5069,0.1233,0.0907,0.3857,0.3844,0.0125,0.0034
SH_9_39,"(9, 39)",795,0.1481,0.049,0.0651,0.6132,0.1072,0.0174
SH_7_14,"(7, 14)",602,0.3098,0.0542,0.1046,0.3864,0.0186,0.1262,0.0002
SH_28_45,"(28, 45)",2397,0.0402,0.003,0.0038,0.9444,0.0086
SH_26_68,"(26, 68)",2252,0.1209,0.0491,0.117,0.5139,0.123,0.0761
SH_21_61,"(21, 61)",1825,0.2361,0.0561,0.2201,0.4371,0.0488,0.0018
SH_35_14,"(35, 14)",2954,0.1876,0.0207,0.0965,0.6314,0.038,0.0258
SH_21_49,"(21, 49)",1813,0.1511,0.0504,0.0573,0.7321,0.0091
SH_0_21,"(0, 21)",21,0.2746,0.0582,0.2154,0.3353,0.1137,0.0028
SH_30_6,"(30, 6)",2526,0.2193,0.1694,0.3445,0.169,0.015,0.0828
SH_32_35,"(32, 35)",2723,0.0934,0.0053,0.006,0.8869,0.0074,0.001
SH_7_28,"(7, 28)",616,0.2538,0.0867,0.2636,0.2887,0.1055,0.0017
SH_60_15,"(60, 15)",5055,0.2932,0.1822,0.0797,0.2672,0.0043,0.1734
SH_26_40,"(26, 40)",2224,0.4335,0.0001,0.0092,0.5515,0.0057
SH_28_79,"(28, 79)",2431,0.122,0.1204,0.1764,0.303,0.0404,0.2346,0.0032
SH_26_54,"(26, 54)",2238,0.1005,0.0482,0.2428,0.5479,0.0599,0.0007
SH_53_5,"(53, 5)",4457,0.058,0.0002,0.3498,0.4261,0.1348,0.0288,0.002,0.0003
SH_32_21,"(32, 21)",2709,0.4475,0.0286,0.0851,0.3753,0.0082,0.0553
SH_9_11,"(9, 11)",767,0.3566,0.0141,0.0422,0.46,0.0118,0.1153
SH_0_35,"(0, 35)",35,0.5629,0.0533,0.2331,0.1436,0.0027,0.0044
SH_35_28,"(35, 28)",2968,0.091,0.0399,0.1278,0.6731,0.0664,0.0018
SH_16_5,"(16, 5)",1349,0.1971,0.1877,0.4266,0.1367,0.0087,0.0432
SH_17_60,"(17, 60)",1488,0.0829,0.2049,0.332,0.3583,0.0164,0.0053,0.0002
SH_38_83,"(38, 83)",3275,1.0
SH_51_35,"(51, 35)",4319,0.1151,0.0475,0.0566,0.7085,0.0676,0.0047
SH_45_40,"(45, 40)",3820,0.4184,0.0133,0.0603,0.4428,0.0189,0.0463
SH_42_49,"(42, 49)",3577,0.3888,0.0272,0.1082,0.4395,0.006,0.0299,0.0004
SH_58_11,"(58, 11)",4883,0.1099,0.1032,0.3233,0.3022,0.0151,0.1463
SH_10_69,"(10, 69)",909,0.2028,0.2258,0.3199,0.2491,0.0019,0.0005
SH_56_28,"(56, 28)",4732,0.0968,0.0744,0.0436,0.7336,0.0515,0.0001
SH_45_54,"(45, 54)",3834,0.2334,0.0116,0.0318,0.6868,0.0361,0.0003
SH_51_21,"(51, 21)",4305,0.3958,0.0808,0.3197,0.1748,0.028,0.0001,0.0008
SH_17_74,"(17, 74)",1502,0.1486,0.1481,0.3185,0.3595,0.0049,0.0204
SH_19_59,"(19, 59)",1655,0.1664,0.0653,0.05,0.676,0.0143,0.028
SH_19_71,"(19, 71)",1667,0.3515,0.068,0.3292,0.248,0.0033
SH_10_55,"(10, 55)",895,0.0819,0.1331,0.4557,0.3261,0.0032
SH_42_75,"(42, 75)",3603,1.0
SH_42_61,"(42, 61)",3589,0.3468,0.0174,0.0166,0.5836,0.0006,0.035
SH_58_39,"(58, 39)",4911,0.0069,0.0015,0.9916
SH_10_41,"(10, 41)",881,0.0897,0.0589,0.3926,0.4575,0.0013
SH_56_14,"(56, 14)",4718,0.1726,0.1212,0.4937,0.2122,0.0002,0.0001
SH_17_48,"(17, 48)",1476,0.127,0.0813,0.0584,0.6884,0.0272,0.0176,0.0001
SH_19_65,"(19, 65)",1661,0.3876,0.1306,0.0332,0.3722,0.0019,0.0744,0.0001
SH_45_68,"(45, 68)",3848,1.0
SH_45_83,"(45, 83)",3863,0.0017,0.0427,0.0363,0.013,0.0155,0.8907,0.0001
SH_22_18,"(22, 18)",1866,0.3259,0.2311,0.0151,0.3957,0.0025,0.0297
SH_3_70,"(3, 70)",322,0.059,0.0654,0.7971,0.014,0.0073,0.0572
SH_38_40,"(38, 40)",3232,0.077,0.0091,0.0037,0.8937,0.0165
SH_4_79,"(4, 79)",415,0.1029,0.1738,0.3584,0.3526,0.0118,0.0005
SH_31_64,"(31, 64)",2668,0.2428,0.1622,0.2187,0.3214,0.0332,0.0217
SH_25_11,"(25, 11)",2111,0.0637,0.0852,0.3888,0.4421,0.0198,0.0004
SH_31_70,"(31, 70)",2674,0.0568,0.0264,0.016,0.7575,0.0795,0.0638
SH_36_79,"(36, 79)",3103,1.0
SH_38_54,"(38, 54)",3246,0.0491,0.0258,0.0239,0.4595,0.0166,0.4251
SH_3_64,"(3, 64)",316,0.4169,0.0481,0.3463,0.1705,0.0039,0.0138,0.0005
SH_36_51,"(36, 51)",3075,0.2346,0.0068,0.0035,0.7369,0.0014,0.0168
SH_22_24,"(22, 24)",1872,0.3217,0.0001,0.045,0.1246,0.4961,0.0058,0.0067
SH_32_4,"(32, 4)",2692,0.0435,0.0077,0.0061,0.9178,0.0095,0.0154
SH_4_45,"(4, 45)",381,0.0887,0.13,0.3833,0.0147,0.004,0.3767,0.0026
SH_31_58,"(31, 58)",2662,0.454,0.0034,0.0009,0.5141,0.0018,0.0258
SH_10_82,"(10, 82)",922,0.4203,0.0791,0.2141,0.2818,0.0046,0.0001
SH_4_51,"(4, 51)",387,0.0516,0.0835,0.1451,0.5417,0.0262,0.1519
SH_14_7,"(14, 7)",1183,0.2409,0.0213,0.2595,0.3553,0.0056,0.1174
SH_25_39,"(25, 39)",2139,0.1091,0.0014,0.0034,0.8729,0.012,0.0012
SH_51_7,"(51, 7)",4291,0.1449,0.114,0.5079,0.1908,0.0423,0.0001
SH_22_30,"(22, 30)",1878,0.3276,0.1781,0.0704,0.3489,0.0253,0.0497
SH_36_45,"(36, 45)",3069,0.0978,0.0045,0.0027,0.8869,0.0051,0.003
SH_38_68,"(38, 68)",3260,0.1321,0.0467,0.146,0.5737,0.0109,0.0906
SH_3_58,"(3, 58)",310,0.0778,0.1011,0.6549,0.1625,0.0037
SH_61_82,"(61, 82)",5206,0.6628,0.0625,0.0299,0.2168,0.0015,0.0265
SH_54_39,"(54, 39)",4575,0.1731,0.0012,0.8134,0.0123
SH_53_30,"(53, 30)",4482,0.1574,0.0346,0.0543,0.6725,0.0418,0.0394
SH_15_65,"(15, 65)",1325,0.224,0.1373,0.2064,0.373,0.0147,0.044,0.0006
SH_49_68,"(49, 68)",4184,0.0553,0.0465,0.0355,0.6547,0.0413,0.1667
SH_47_45,"(47, 45)",3993,0.1179,0.0268,0.0302,0.7387,0.0386,0.0478
SH_47_51,"(47, 51)",3999,0.2002,0.188,0.2635,0.2934,0.0231,0.0318
SH_15_71,"(15, 71)",1331,0.0453,0.0312,0.0824,0.8328,0.0072,0.0011
SH_53_24,"(53, 24)",4476,0.1168,0.0346,0.6451,0.1994,0.0031,0.001
SH_12_78,"(12, 78)",1086,0.0963,0.1237,0.2676,0.4248,0.0237,0.0632,0.0007
SH_40_58,"(40, 58)",3418,0.0636,0.0887,0.0478,0.7244,0.0421,0.0334
SH_6_83,"(6, 83)",587,0.0596,0.0739,0.6465,0.2146,0.0039,0.0015
SH_12_50,"(12, 50)",1058,0.0566,0.0818,0.1171,0.6492,0.0744,0.0209
SH_8_4,"(8, 4)",676,0.1571,0.1383,0.5996,0.0258,0.0132,0.066
SH_40_70,"(40, 70)",3430,0.0239,0.005,0.0708,0.0242,0.8761
SH_49_54,"(49, 54)",4170,1.0
SH_47_79,"(47, 79)",4027,0.2724,0.3333,0.2872,0.0539,0.0216,0.0314,0.0002
SH_15_59,"(15, 59)",1319,0.2669,0.1936,0.2786,0.1476,0.0855,0.0278
SH_53_18,"(53, 18)",4470,0.0639,0.0563,0.5644,0.3115,0.0038,0.0001
SH_34_83,"(34, 83)",2939,1.0
SH_49_40,"(49, 40)",4156,0.3279,0.0621,0.1137,0.4428,0.0438,0.0097
SH_40_64,"(40, 64)",3424,0.5708,0.0165,0.1205,0.224,0.067,0.0012
SH_29_7,"(29, 7)",2443,0.0524,0.3356,0.3882,0.1885,0.0344,0.0009
SH_54_11,"(54, 11)",4547,0.115,0.0612,0.0998,0.6528,0.0588,0.0124
SH_12_44,"(12, 44)",1052,0.0335,0.0641,0.0766,0.1934,0.0744,0.558
SH_33_61,"(33, 61)",2833,0.131,0.0288,0.0365,0.7588,0.026,0.0189
SH_8_51,"(8, 51)",723,0.2211,0.0638,0.0815,0.5855,0.0374,0.0107
SH_27_14,"(27, 14)",2282,0.0913,0.1007,0.1368,0.5855,0.0346,0.0511
SH_61_41,"(61, 41)",5165,0.0035,0.0391,0.191,0.0061,0.7603
SH_29_39,"(29, 39)",2475,0.1231,0.0001,0.0117,0.8632,0.0019
SH_34_68,"(34, 68)",2924,0.0785,0.0412,0.0084,0.807,0.0324,0.0325
SH_1_75,"(1, 75)",159,0.0555,0.1605,0.4364,0.3188,0.0148,0.014
SH_1_61,"(1, 61)",145,0.0323,0.2339,0.4769,0.2519,0.0025,0.0024,0.0001
SH_61_55,"(61, 55)",5179,0.0265,0.044,0.9295
SH_6_68,"(6, 68)",572,0.2091,0.1068,0.2624,0.4135,0.0022,0.006
SH_8_45,"(8, 45)",717,0.1791,0.0175,0.1068,0.0928,0.0104,0.5934
SH_33_75,"(33, 75)",2847,0.2599,0.097,0.2173,0.3184,0.0118,0.0948,0.0008
SH_27_28,"(27, 28)",2296,0.006,0.0731,0.2779,0.6154,0.0276
SH_12_1,"(12, 1)",1009,0.1795,0.0674,0.5818,0.1708,0.0005
SH_27_8,"(27, 8)",2276,0.1111,0.1461,0.4475,0.2734,0.0152,0.0067
SH_6_40,"(6, 40)",544,0.2427,0.0933,0.1078,0.5409,0.0044,0.0109
SH_34_54,"(34, 54)",2910,0.0442,0.0147,0.0371,0.2292,0.0164,0.6584
SH_1_49,"(1, 49)",133,0.1224,0.0329,0.3082,0.4927,0.0438
SH_57_1,"(57, 1)",4789,0.06,0.0149,0.0003,0.9184,0.0064
SH_62_8,"(62, 8)",5216,0.0926,0.0294,0.8085,0.0584,0.0092,0.0019
SH_20_21,"(20, 21)",1701,0.1134,0.014,0.0876,0.7488,0.0284,0.0078
SH_20_35,"(20, 35)",1715,0.3902,0.0076,0.0153,0.5739,0.001,0.012
SH_49_83,"(49, 83)",4199,1.0
SH_34_40,"(34, 40)",2896,0.0634,0.0009,0.0048,0.9281,0.0028
SH_6_54,"(6, 54)",558,0.1607,0.2057,0.5184,0.0746,0.039,0.0016
SH_34_2,"(34, 2)",2858,0.3959,0.0819,0.215,0.2635,0.0427,0.001
SH_8_79,"(8, 79)",751,0.1093,0.0085,0.0003,0.8636,0.0032,0.0151
SH_33_49,"(33, 49)",2821,0.0515,0.0098,0.0253,0.9089,0.0043,0.0002
SH_61_69,"(61, 69)",5193,1.0
SH_29_11,"(29, 11)",2447,0.222,0.0918,0.4241,0.2215,0.0405,0.0001
SH_57_54,"(57, 54)",4842,0.0007,0.3519,0.3475,0.0261,0.2403,0.0335
SH_59_79,"(59, 79)",5035,0.115,0.19,0.3274,0.0815,0.0017,0.2842,0.0002
SH_43_21,"(43, 21)",3633,0.2071,0.0091,0.0417,0.6953,0.0069,0.0399
SH_44_28,"(44, 28)",3724,0.0368,0.0814,0.3497,0.4896,0.0425
SH_18_25,"(18, 25)",1537,0.1786,0.0028,0.0047,0.7712,0.006,0.0367
SH_18_31,"(18, 31)",1543,0.2831,0.016,0.0309,0.6007,0.0392,0.0301
SH_50_49,"(50, 49)",4249,0.0002,0.0003,0.0002,0.9993
SH_43_35,"(43, 35)",3647,0.0814,0.0141,0.0721,0.7222,0.0322,0.078
SH_57_40,"(57, 40)",4828,0.0025,0.0002,0.9973
SH_11_15,"(11, 15)",939,0.383,0.1031,0.2508,0.0834,0.0074,0.1677,0.0046
SH_48_6,"(48, 6)",4038,0.0782,0.02,0.0701,0.7198,0.0863,0.0256
SH_57_68,"(57, 68)",4856,0.0141,0.0192,0.9667
SH_59_45,"(59, 45)",5001,1.0
SH_18_19,"(18, 19)",1531,0.1077,0.0496,0.3917,0.4054,0.0143,0.0313
SH_50_61,"(50, 61)",4261,1.0
SH_16_34,"(16, 34)",1378,0.4246,0.0855,0.0331,0.4502,0.0043,0.0023
SH_44_14,"(44, 14)",3710,0.3708,0.0677,0.0953,0.3879,0.0269,0.0514
SH_16_20,"(16, 20)",1364,0.0981,0.0232,0.0043,0.852,0.013,0.0094
SH_50_75,"(50, 75)",4275,0.3604,0.1501,0.301,0.1537,0.0317,0.003,0.0001
SH_11_29,"(11, 29)",953,0.0625,0.1236,0.1211,0.5275,0.1634,0.0019
SH_59_51,"(59, 51)",5007,0.0027,0.1488,0.2079,0.0002,0.0262,0.4712,0.143
SH_24_79,"(24, 79)",2095,0.0733,0.0939,0.2125,0.448,0.1714,0.0009
SH_5_11,"(5, 11)",431,0.336,0.0005,0.0074,0.655,0.0008,0.0003
SH_39_28,"(39, 28)",3304,0.1603,0.0111,0.0061,0.8029,0.0148,0.0048
SH_2_18,"(2, 18)",186,0.1619,0.1781,0.3018,0.2745,0.0452,0.0385
SH_23_70,"(23, 70)",2002,0.2917,0.0677,0.0146,0.575,0.008,0.043
SH_23_64,"(23, 64)",1996,0.272,0.0553,0.0866,0.5569,0.0265,0.0027
SH_37_11,"(37, 11)",3119,0.3131,0.0417,0.1591,0.3997,0.0149,0.0715
SH_30_18,"(30, 18)",2538,0.1963,0.1374,0.3242,0.3241,0.018
SH_57_83,"(57, 83)",4871,0.1368,0.3794,0.1431,0.0032,0.3375
SH_62_38,"(62, 38)",5246,1.0
SH_30_30,"(30, 30)",2550,0.1943,0.0243,0.0226,0.669,0.0178,0.072
SH_55_3,"(55, 3)",4623,0.2234,0.0838,0.0008,0.538,0.0096,0.1444
SH_24_45,"(24, 45)",2061,0.1315,0.0164,0.0698,0.7031,0.0792
SH_62_10,"(62, 10)",5218,0.0903,0.1123,0.6994,0.0865,0.0038,0.0068,0.0009
SH_39_14,"(39, 14)",3290,0.2194,0.0309,0.0765,0.5407,0.0608,0.0717
SH_2_24,"(2, 24)",192,0.4445,0.0541,0.211,0.2843,0.0061
SH_10_3,"(10, 3)",843,0.6669,0.0454,0.134,0.1209,0.0006,0.0322
SH_37_39,"(37, 39)",3147,0.1185,0.0166,0.0133,0.8318,0.0173,0.0025
SH_2_30,"(2, 30)",198,0.022,0.1272,0.429,0.2641,0.1576,0.0001
SH_4_9,"(4, 9)",345,0.1028,0.1051,0.3631,0.3023,0.0437,0.083
SH_23_58,"(23, 58)",1990,0.1932,0.2207,0.152,0.4007,0.0067,0.0267
SH_36_0,"(36, 0)",3024,0.3452,0.0257,0.0713,0.552,0.0006,0.0052
SH_24_51,"(24, 51)",2067,0.2663,0.0108,0.0385,0.6733,0.0111
SH_46_9,"(46, 9)",3873,0.4417,0.0006,0.0187,0.0812,0.3587,0.0595,0.0396
SH_30_24,"(30, 24)",2544,0.1974,0.0541,0.1852,0.4545,0.0161,0.0927
SH_5_39,"(5, 39)",459,0.3095,0.0207,0.019,0.6091,0.0026,0.0391
SH_36_1,"(36, 1)",3025,0.3435,0.0006,0.0507,0.276,0.2792,0.0049,0.0451
SH_23_59,"(23, 59)",1991,0.1475,0.2215,0.1239,0.4464,0.0146,0.0461
SH_4_8,"(4, 8)",344,0.1273,0.0812,0.5073,0.158,0.1048,0.0214
SH_2_31,"(2, 31)",199,0.0422,0.0072,0.0083,0.8062,0.1361
SH_5_38,"(5, 38)",458,0.1711,0.025,0.0217,0.7587,0.0154,0.0081
SH_30_25,"(30, 25)",2545,0.0703,0.0329,0.1331,0.7283,0.0086,0.0268
SH_46_8,"(46, 8)",3872,0.0878,0.0184,0.09,0.7325,0.0137,0.0576
SH_24_50,"(24, 50)",2066,0.1905,0.0182,0.0335,0.7486,0.0075,0.0017
SH_24_44,"(24, 44)",2060,0.1695,0.0499,0.2034,0.347,0.0549,0.1753
SH_62_11,"(62, 11)",5219,0.2263,0.0948,0.4855,0.1572,0.0055,0.0305,0.0002
SH_55_2,"(55, 2)",4622,0.1356,0.0019,0.0028,0.7265,0.0019,0.1313
SH_30_31,"(30, 31)",2551,0.1567,0.003,0.0008,0.8384,0.0011
SH_37_38,"(37, 38)",3146,0.0812,0.0001,0.0004,0.9152,0.0031
SH_10_2,"(10, 2)",842,0.2132,0.0307,0.6299,0.1234,0.0027,0.0001
SH_2_25,"(2, 25)",193,0.5088,0.0796,0.247,0.1329,0.0045,0.0272
SH_39_15,"(39, 15)",3291,0.2504,0.036,0.0578,0.5096,0.0444,0.1018
SH_37_10,"(37, 10)",3118,0.1081,0.0001,0.0777,0.1143,0.6107,0.0508,0.0383
SH_23_65,"(23, 65)",1997,0.3181,0.1129,0.0243,0.5236,0.0105,0.0106
SH_62_39,"(62, 39)",5247,1.0
SH_57_82,"(57, 82)",4870,0.0572,0.0222,0.0111,0.0023,0.9072
SH_30_19,"(30, 19)",2539,0.1136,0.0447,0.2407,0.5738,0.0272
SH_5_10,"(5, 10)",430,0.3609,0.0062,0.0054,0.6141,0.0026,0.0108
SH_24_78,"(24, 78)",2094,0.269,0.0946,0.1137,0.4867,0.0335,0.0025
SH_23_71,"(23, 71)",2003,0.4022,0.0945,0.0139,0.4603,0.0122,0.0162,0.0007
SH_2_19,"(2, 19)",187,0.0519,0.1079,0.1934,0.6038,0.043
SH_39_29,"(39, 29)",3305,0.0997,0.0033,0.0384,0.8307,0.0272,0.0007
SH_16_21,"(16, 21)",1365,0.0814,0.0209,0.0353,0.793,0.0193,0.0501
SH_50_74,"(50, 74)",4274,0.3558,0.236,0.2678,0.1193,0.0193,0.0017,0.0001
SH_59_50,"(59, 50)",5006,0.0026,0.0887,0.0366,0.0228,0.828,0.0213
SH_11_28,"(11, 28)",952,0.1335,0.0926,0.0512,0.6978,0.0246,0.0003
SH_59_44,"(59, 44)",5000,1.0
SH_57_69,"(57, 69)",4857,1.0
SH_48_7,"(48, 7)",4039,0.0657,0.0465,0.076,0.7501,0.0359,0.0258
