File,Coordinates,Area,Value_1_Ratio,Value_2_Ratio,Value_3_Ratio,Value_4_Ratio,Value_5_Ratio,Value_6_Ratio,Value_7_Ratio,Value_8_Ratio,Value_9_Ratio,Value_10_Ratio
SZ_23_37,"(23, 37)",2429,0.2381,0.0004,0.0016,0.7288,0.0265,0.0046
SZ_65_62,"(65, 62)",6822,0.4041,0.017,0.3733,0.1906,0.0149,0.0001
SZ_93_92,"(93, 92)",9764,1.0
SZ_117_12,"(117, 12)",12180,0.7349,0.0366,0.2023,0.0207,0.0036,0.0019
SZ_151_47,"(151, 47)",15751,0.9576,0.0413,0.0011
SZ_71_17,"(71, 17)",7401,0.3829,0.0452,0.0587,0.4411,0.0678,0.0043
SZ_37_42,"(37, 42)",3890,0.048,0.0024,0.0328,0.8577,0.0591
SZ_88_101,"(88, 101)",9253,0.0851,0.0699,0.2333,0.0014,0.0063,0.604
SZ_158_63,"(158, 63)",16495,0.5419,0.0701,0.2153,0.1173,0.0554
SZ_11_85,"(11, 85)",1229,1.0
SZ_78_33,"(78, 33)",8145,0.1601,0.0837,0.2333,0.378,0.1029,0.042
SZ_9_86,"(9, 86)",1022,1.0
SZ_110_33,"(110, 33)",11473,0.7216,0.0749,0.0133,0.0125,0.1777
SZ_156_66,"(156, 66)",16290,0.9065,0.0181,0.0669,0.0085
SZ_76_36,"(76, 36)",7940,0.1067,0.213,0.2621,0.3321,0.0859,0.0002
SZ_30_63,"(30, 63)",3183,0.8407,0.0361,0.0037,0.0818,0.0238,0.0139
SZ_125_88,"(125, 88)",13088,0.5614,0.0182,0.3885,0.0279,0.004
SZ_142_13,"(142, 13)",14781,0.9458,0.021,0.0049,0.0274,0.0009
SZ_104_46,"(104, 46)",10862,0.9723,0.0192,0.0085
SZ_24_16,"(24, 16)",2512,0.9731,0.0054,0.0063,0.0145,0.0007
SZ_62_43,"(62, 43)",6491,0.5588,0.0099,0.0836,0.179,0.1579,0.0108
SZ_7_83,"(7, 83)",811,1.0
SZ_122_81,"(122, 81)",12769,0.7049,0.0071,0.2239,0.0468,0.0138,0.0035
SZ_44_84,"(44, 84)",4660,0.2774,0.0331,0.0689,0.556,0.0646
SZ_119_17,"(119, 17)",12393,0.7937,0.0289,0.0092,0.064,0.0572,0.047
SZ_39_47,"(39, 47)",4103,0.6452,0.0283,0.3056,0.0171,0.0038
SZ_18_89,"(18, 89)",1961,0.3743,0.1331,0.2815,0.1344,0.0365,0.0402
SZ_39_53,"(39, 53)",4109,0.8884,0.0341,0.0772,0.0003
SZ_122_95,"(122, 95)",12783,0.4816,0.0215,0.3875,0.0549,0.0539,0.0006
SZ_44_90,"(44, 90)",4666,0.428,0.0511,0.1045,0.316,0.0917,0.0087
SZ_43_99,"(43, 99)",4571,1.0
SZ_39_7,"(39, 7)",4063,0.2002,0.0024,0.0025,0.7841,0.0108
SZ_104_52,"(104, 52)",10868,1.0
SZ_62_57,"(62, 57)",6505,0.9569,0.0014,0.0147,0.0169,0.0021,0.008
SZ_7_97,"(7, 97)",825,0.9978,0.0022
SZ_156_72,"(156, 72)",16296,1.0
SZ_110_27,"(110, 27)",11467,0.9361,0.0639
SZ_30_77,"(30, 77)",3197,0.1323,0.0251,0.068,0.7303,0.0321,0.0122
SZ_76_22,"(76, 22)",7926,0.0704,0.0078,0.0118,0.8839,0.023,0.0031
SZ_85_35,"(85, 35)",8875,0.5208,0.0677,0.2173,0.0951,0.0173,0.0818
SZ_48_53,"(48, 53)",5045,0.9166,0.0105,0.0068,0.0542,0.0101,0.0018
SZ_121_1,"(121, 1)",12585,0.7428,0.0034,0.2018,0.0517,0.0003
SZ_2_70,"(2, 70)",278,0.3341,0.002,0.0001,0.6638
SZ_28_102,"(28, 102)",3014,1.0
SZ_35_90,"(35, 90)",3730,0.4397,0.0677,0.0355,0.3582,0.0831,0.0158
SZ_153_95,"(153, 95)",16007,0.9326,0.0452,0.0048,0.0075,0.0076,0.0023
SZ_114_8,"(114, 8)",11864,0.6625,0.0684,0.1954,0.0707,0.0029,0.0001
SZ_91_40,"(91, 40)",9504,0.6936,0.0403,0.1703,0.0311,0.0582,0.0065
SZ_13_57,"(13, 57)",1409,0.5959,0.0011,0.0005,0.3668,0.0357
SZ_96_49,"(96, 49)",10033,0.7741,0.0645,0.1072,0.0181,0.0026,0.0335
SZ_98_64,"(98, 64)",10256,0.9927,0.0073
SZ_164_1,"(164, 1)",17057,0.8945,0.0746,0.0196,0.0012,0.0101
SZ_32_99,"(32, 99)",3427,0.0155,0.0184,0.9661
SZ_151_8,"(151, 8)",15712,1.0
SZ_5_79,"(5, 79)",599,1.0
SZ_41_77,"(41, 77)",4341,0.2618,0.0663,0.0626,0.4736,0.1357
SZ_161_27,"(161, 27)",16771,0.7032,0.0576,0.2149,0.0243
SZ_108_91,"(108, 91)",11323,0.3051,0.017,0.6278,0.0441,0.0019,0.0041
SZ_127_72,"(127, 72)",13280,0.7322,0.0196,0.2256,0.0219,0.0007
SZ_9_6,"(9, 6)",942,1.0
SZ_41_63,"(41, 63)",4327,0.8761,0.0344,0.0483,0.0231,0.0132,0.0049
SZ_142_2,"(142, 2)",14770,0.8243,0.1612,0.0133,0.0012
SZ_82_28,"(82, 28)",8556,0.087,0.1108,0.5361,0.1657,0.0789,0.0215
SZ_127_66,"(127, 66)",13274,0.9082,0.0162,0.0097,0.0636,0.0019,0.0004
SZ_108_85,"(108, 85)",11317,0.9996,0.0004
SZ_161_33,"(161, 33)",16777,0.9646,0.0354
SZ_13_43,"(13, 43)",1395,0.2236,0.0588,0.6284,0.0054,0.0837,0.0001
SZ_55_16,"(55, 16)",5736,0.6255,0.0524,0.0624,0.0397,0.0409,0.1791
SZ_133_13,"(133, 13)",13845,0.9992,0.0008
SZ_38_102,"(38, 102)",4054,0.5137,0.2006,0.0661,0.111,0.1081,0.0005
SZ_154_88,"(154, 88)",16104,0.1019,0.0434,0.0013,0.145,0.7084
SZ_98_70,"(98, 70)",10262,1.0
SZ_35_84,"(35, 84)",3724,0.2736,0.0514,0.0433,0.4474,0.1813,0.003
SZ_153_81,"(153, 81)",15993,0.5299,0.0965,0.015,0.1889,0.1697
SZ_91_54,"(91, 54)",9518,0.7959,0.072,0.004,0.0843,0.0429,0.0009
SZ_107_2,"(107, 2)",11130,0.987,0.013
SZ_87_1,"(87, 1)",9049,0.5212,0.0981,0.1807,0.176,0.0183,0.0055,0.0002
SZ_85_21,"(85, 21)",8861,0.2014,0.0602,0.1122,0.5443,0.0751,0.0068
SZ_69_89,"(69, 89)",7265,0.2484,0.1644,0.3937,0.1117,0.035,0.0468
SZ_48_47,"(48, 47)",5039,0.068,0.0145,0.0126,0.8843,0.0174,0.0032
SZ_2_64,"(2, 64)",272,0.1013,0.0119,0.0002,0.8866
SZ_14_62,"(14, 62)",1518,0.0006,0.442,0.1125,0.4449
SZ_52_37,"(52, 37)",5445,0.9875,0.0102,0.0005,0.0018
SZ_134_32,"(134, 32)",13968,0.9606,0.0206,0.0001,0.0001,0.0186
SZ_46_42,"(46, 42)",4826,0.1947,0.0844,0.2092,0.4018,0.1099
SZ_120_47,"(120, 47)",12527,0.9903,0.0028,0.006,0.0009
SZ_101_89,"(101, 89)",10593,0.69,0.051,0.202,0.0465,0.007,0.0035
SZ_67_4,"(67, 4)",6972,0.9267,0.0001,0.0007,0.0325,0.0023,0.0377
SZ_60_85,"(60, 85)",6325,0.9274,0.0242,0.0302,0.0181,0.0001
SZ_106_80,"(106, 80)",11104,0.6663,0.2996,0.0341
SZ_129_63,"(129, 63)",13479,0.8718,0.0429,0.0772,0.0079,0.0002
SZ_5_45,"(5, 45)",565,0.4045,0.0062,0.0009,0.5858,0.0026
SZ_96_75,"(96, 75)",10059,0.9978,0.0022
SZ_22_4,"(22, 4)",2292,0.0001,0.0421,0.0064,0.0314,0.0195,0.9005
SZ_98_58,"(98, 58)",10250,0.8591,0.0244,0.0678,0.0445,0.0042
SZ_96_61,"(96, 61)",10045,0.9967,0.0024,0.0009
SZ_60_91,"(60, 91)",6331,0.2737,0.1294,0.5627,0.0322,0.002
SZ_129_77,"(129, 77)",13493,0.4406,0.0165,0.4724,0.0629,0.0068,0.0008
SZ_106_94,"(106, 94)",11118,0.9941,0.0043,0.0016
SZ_5_51,"(5, 51)",571,0.996,0.0006,0.0034
SZ_82_14,"(82, 14)",8542,0.1331,0.1084,0.1477,0.565,0.0453,0.0003,0.0002
SZ_46_56,"(46, 56)",4840,0.9421,0.0098,0.0354,0.0127
SZ_120_53,"(120, 53)",12533,0.9481,0.0207,0.0219,0.0089,0.0004
SZ_67_98,"(67, 98)",7066,0.4885,0.1227,0.1471,0.1304,0.0989,0.0124
SZ_2_58,"(2, 58)",266,0.1857,0.0079,0.0928,0.003,0.7106
SZ_52_23,"(52, 23)",5431,0.7887,0.019,0.0404,0.0637,0.014,0.0742
SZ_14_76,"(14, 76)",1532,1.0
SZ_134_26,"(134, 26)",13962,0.1774,0.0179,0.0398,0.7019,0.0275,0.0355
SZ_91_68,"(91, 68)",9532,0.735,0.0621,0.0706,0.1086,0.0091,0.0146
SZ_41_7,"(41, 7)",4271,0.128,0.0205,0.0598,0.5332,0.1368,0.1217
SZ_91_83,"(91, 83)",9547,0.5657,0.2435,0.0639,0.0044,0.0271,0.0954
SZ_35_53,"(35, 53)",3693,0.7987,0.0062,0.0385,0.1346,0.0031,0.0189
SZ_153_56,"(153, 56)",15968,0.5287,0.0502,0.2027,0.0651,0.0264,0.1269
SZ_21_26,"(21, 26)",2210,0.6243,0.0004,0.3681,0.0069,0.0003
SZ_48_90,"(48, 90)",5082,0.9146,0.036,0.0074,0.002,0.0378,0.0022
SZ_67_73,"(67, 73)",7041,0.6929,0.069,0.106,0.0837,0.0473,0.0011
SZ_147_23,"(147, 23)",15311,0.9985,0.0015
SZ_101_76,"(101, 76)",10580,0.992,0.0078,0.0002
SZ_7_9,"(7, 9)",737,1.0
SZ_108_52,"(108, 52)",11284,0.6743,0.0008,0.1074,0.1488,0.066,0.0001,0.0026
SZ_13_94,"(13, 94)",1446,0.6596,0.0537,0.0218,0.2104,0.0295,0.025
SZ_13_80,"(13, 80)",1432,1.0
SZ_28_16,"(28, 16)",2928,0.7158,0.0755,0.0262,0.1716,0.0074,0.0035
SZ_108_46,"(108, 46)",11278,0.9117,0.0854,0.0022,0.0005,0.0002
SZ_129_88,"(129, 88)",13504,0.9917,0.0083
SZ_67_67,"(67, 67)",7035,0.0657,0.0042,0.008,0.8947,0.0273,0.0001
SZ_48_84,"(48, 84)",5076,0.4235,0.0633,0.3166,0.0765,0.1158,0.0043
SZ_21_32,"(21, 32)",2216,0.1593,0.0018,0.0136,0.7854,0.0399
SZ_101_62,"(101, 62)",10566,0.8799,0.0312,0.0187,0.0536,0.001,0.0156
SZ_147_37,"(147, 37)",15325,1.0
SZ_91_97,"(91, 97)",9561,0.2201,0.0363,0.7241,0.0097,0.0095,0.0003
SZ_14_89,"(14, 89)",1545,0.3604,0.0808,0.0631,0.3142,0.123,0.0561,0.0024
SZ_35_47,"(35, 47)",3687,0.4621,0.0053,0.5217,0.0109
SZ_73_12,"(73, 12)",7604,0.1065,0.0439,0.0488,0.5073,0.0483,0.2452
SZ_153_42,"(153, 42)",15954,0.9923,0.0077
SZ_115_17,"(115, 17)",11977,0.6963,0.0261,0.2119,0.0656,0.0001
SZ_46_81,"(46, 81)",4865,0.1683,0.0244,0.0863,0.4772,0.2438
SZ_69_62,"(69, 62)",7238,0.34,0.1481,0.2734,0.0231,0.1257,0.0897
SZ_149_32,"(149, 32)",15528,1.0
SZ_120_84,"(120, 84)",12564,0.6374,0.0001,0.116,0.128,0.109,0.0092,0.0003
SZ_32_66,"(32, 66)",3394,0.1027,0.0194,0.009,0.8237,0.0452
SZ_74_33,"(74, 33)",7729,0.4157,0.0105,0.0972,0.3912,0.0301,0.0553
SZ_154_63,"(154, 63)",16079,0.3851,0.049,0.4862,0.0675,0.012,0.0002
SZ_112_36,"(112, 36)",11684,0.9748,0.0179,0.0068,0.0005
SZ_41_88,"(41, 88)",4352,0.4334,0.0694,0.2921,0.171,0.0341
SZ_60_46,"(60, 46)",6286,0.6215,0.0177,0.0546,0.2784,0.0278
SZ_26_13,"(26, 13)",2717,0.4953,0.0191,0.0296,0.4072,0.0196,0.0292
SZ_106_43,"(106, 43)",11067,0.3488,0.0263,0.2577,0.3587,0.0084,0.0001
SZ_140_16,"(140, 16)",14576,1.0
SZ_5_86,"(5, 86)",606,1.0
SZ_127_99,"(127, 99)",13307,0.4645,0.0007,0.0444,0.4036,0.0701,0.0036,0.0131
SZ_19_2,"(19, 2)",1978,1.0
SZ_60_52,"(60, 52)",6292,0.8692,0.0021,0.0148,0.1068,0.0062,0.0009
SZ_106_57,"(106, 57)",11081,0.999,0.001
SZ_5_92,"(5, 92)",612,0.9999,0.0001
SZ_74_27,"(74, 27)",7723,0.2,0.1376,0.129,0.4802,0.0225,0.0307
SZ_32_72,"(32, 72)",3400,0.2528,0.0312,0.0213,0.6446,0.05,0.0001
SZ_112_22,"(112, 22)",11670,0.9804,0.0162,0.0034
SZ_154_77,"(154, 77)",16093,0.983,0.0041,0.0129
SZ_69_76,"(69, 76)",7252,0.9423,0.0164,0.0388,0.0025
SZ_46_95,"(46, 95)",4879,0.9863,0.0092,0.0005,0.0011,0.0001,0.0028
SZ_120_90,"(120, 90)",12570,0.4996,0.1124,0.1988,0.0935,0.0704,0.0253
SZ_149_26,"(149, 26)",15522,0.9264,0.044,0.0223,0.0018,0.0055
SZ_118_80,"(118, 80)",12352,0.5504,0.0206,0.3453,0.0806,0.0026,0.0005
SZ_137_63,"(137, 63)",14311,0.4226,0.0012,0.0884,0.3059,0.1453,0.0355,0.0011
SZ_17_33,"(17, 33)",1801,0.593,0.014,0.0078,0.2195,0.0027,0.163
SZ_51_66,"(51, 66)",5370,0.9989,0.0011
SZ_22_88,"(22, 88)",2376,0.8693,0.0486,0.0131,0.0283,0.0403,0.0004
SZ_88_75,"(88, 75)",9227,0.1154,0.1086,0.4165,0.0643,0.2288,0.0664
SZ_86_58,"(86, 58)",9002,0.7699,0.0304,0.0097,0.1356,0.0521,0.0023
SZ_123_16,"(123, 16)",12808,0.9685,0.0315
SZ_165_43,"(165, 43)",17203,0.9984,0.0016
SZ_45_13,"(45, 13)",4693,0.7074,0.0161,0.0978,0.1617,0.001,0.016
SZ_81_51,"(81, 51)",8475,0.8544,0.0206,0.0828,0.0279,0.0073,0.007
SZ_8_39,"(8, 39)",871,0.2597,0.1522,0.332,0.0022,0.1216,0.132,0.0003
SZ_6_14,"(6, 14)",638,0.0309,0.0205,0.0222,0.819,0.1074
SZ_143_84,"(143, 84)",14956,1.0
SZ_25_81,"(25, 81)",2681,0.9941,0.0059
SZ_58_42,"(58, 42)",6074,0.6274,0.0015,0.0002,0.3645,0.0064
SZ_96_9,"(96, 9)",9993,0.3168,0.015,0.2043,0.0258,0.0066,0.4315
SZ_123_3,"(123, 3)",12795,0.3637,0.0439,0.4239,0.1595,0.009
SZ_95_24,"(95, 24)",9904,0.9928,0.0022,0.0009,0.0037,0.0004
SZ_58_56,"(58, 56)",6088,0.9104,0.0875,0.0006,0.0015
SZ_130_9,"(130, 9)",13529,0.5832,0.0414,0.2519,0.056,0.0001,0.0674
SZ_79_98,"(79, 98)",8314,0.0857,0.1582,0.5233,0.0605,0.1387,0.0336
SZ_95_30,"(95, 30)",9910,0.9871,0.0064,0.0023,0.0008,0.0025,0.0009
SZ_85_3,"(85, 3)",8843,0.2935,0.0005,0.0343,0.3416,0.0593,0.0014,0.2694
SZ_81_45,"(81, 45)",8469,0.5157,0.0393,0.0989,0.2749,0.0243,0.0469
SZ_105_0,"(105, 0)",10920,0.9995,0.0005
SZ_143_90,"(143, 90)",14962,1.0
SZ_25_95,"(25, 95)",2695,1.0
SZ_144_99,"(144, 99)",15075,1.0
SZ_88_61,"(88, 61)",9213,0.21,0.0126,0.0631,0.6547,0.0596
SZ_165_57,"(165, 57)",17217,0.9971,0.0029
SZ_140_0,"(140, 0)",14560,0.9206,0.0652,0.0112,0.003
SZ_92_39,"(92, 39)",9607,0.9746,0.0011,0.0129,0.0103,0.0011
SZ_137_77,"(137, 77)",14325,0.3323,0.0171,0.4813,0.1546,0.0133,0.0014
SZ_118_94,"(118, 94)",12366,0.4858,0.0735,0.401,0.0283,0.0093,0.0021
SZ_51_72,"(51, 72)",5376,0.8668,0.0001,0.0201,0.0949,0.018,0.0001
SZ_17_27,"(17, 27)",1795,0.5851,0.1455,0.0063,0.2591,0.004
SZ_1_21,"(1, 21)",125,1.0
SZ_88_49,"(88, 49)",9201,0.7701,0.2275,0.0024
SZ_20_6,"(20, 6)",2086,0.005,0.2286,0.0412,0.4317,0.0357,0.2577,0.0001
SZ_150_100,"(150, 100)",15700,1.0
SZ_86_64,"(86, 64)",9008,0.1896,0.0015,0.0067,0.7862,0.016
SZ_92_11,"(92, 11)",9579,0.4068,0.0818,0.3331,0.0055,0.038,0.1325,0.0023
SZ_116_91,"(116, 91)",12155,0.2731,0.1854,0.432,0.0367,0.0243,0.0485
SZ_139_72,"(139, 72)",14528,0.621,0.0344,0.2714,0.0468,0.013,0.0134
SZ_19_22,"(19, 22)",1998,0.8844,0.0132,0.0066,0.0554,0.004,0.0364
SZ_70_94,"(70, 94)",7374,0.2952,0.0931,0.3461,0.1591,0.0491,0.0574
SZ_65_6,"(65, 6)",6766,0.4159,0.0209,0.0047,0.5506,0.0072,0.0007
SZ_111_98,"(111, 98)",11642,0.3091,0.0305,0.3251,0.0018,0.0005,0.333
SZ_130_56,"(130, 56)",13576,0.9853,0.0147
SZ_95_18,"(95, 18)",9898,0.6332,0.0951,0.0814,0.1064,0.0389,0.045
SZ_56_53,"(56, 53)",5877,0.9955,0.0041,0.0004
SZ_162_76,"(162, 76)",16924,0.9949,0.0049,0.0002
SZ_124_23,"(124, 23)",12919,0.9926,0.0069,0.0005
SZ_42_26,"(42, 26)",4394,0.8405,0.0054,0.0078,0.0098,0.0033,0.1332
SZ_6_28,"(6, 28)",652,1.0
SZ_124_37,"(124, 37)",12933,0.9969,0.0031
SZ_81_79,"(81, 79)",8503,0.1812,0.0089,0.0322,0.7605,0.0172
SZ_43_5,"(43, 5)",4477,0.2069,0.0027,0.005,0.7522,0.0332
SZ_162_62,"(162, 62)",16910,0.5996,0.0165,0.3522,0.0315,0.0002
SZ_42_32,"(42, 32)",4400,0.7408,0.0045,0.0358,0.172,0.0443,0.0026
SZ_8_11,"(8, 11)",843,0.0036,0.0027,0.0035,0.0005,0.9897
SZ_77_89,"(77, 89)",8097,0.3937,0.0569,0.4847,0.0452,0.0128,0.0067
SZ_140_100,"(140, 100)",14660,0.9888,0.0112
SZ_130_42,"(130, 42)",13562,0.996,0.004
SZ_10_12,"(10, 12)",1052,0.0009,0.0015,0.0007,0.4409,0.0657,0.4903
SZ_56_47,"(56, 47)",5871,0.9533,0.0151,0.031,0.0006
SZ_139_66,"(139, 66)",14522,0.4646,0.0216,0.4162,0.0879,0.0097
SZ_116_85,"(116, 85)",12149,0.5037,0.0422,0.2665,0.1432,0.0151,0.0293
SZ_70_80,"(70, 80)",7360,0.4743,0.0031,0.0107,0.4874,0.0206,0.0039
SZ_19_36,"(19, 36)",2012,0.3458,0.008,0.0065,0.5786,0.0416,0.0195
SZ_1_35,"(1, 35)",139,0.3393,0.0681,0.1268,0.0807,0.0034,0.3753,0.0064
SZ_86_70,"(86, 70)",9014,0.6055,0.1595,0.0001,0.0289,0.1843,0.0217
SZ_165_80,"(165, 80)",17240,0.0333,0.0153,0.0208,0.0184,0.9122
SZ_65_103,"(65, 103)",6863,0.8694,0.059,0.0176,0.0507,0.003,0.0003
SZ_91_102,"(91, 102)",9566,0.4284,0.0159,0.4912,0.0613,0.0032
SZ_118_43,"(118, 43)",12315,0.9928,0.0072
SZ_38_13,"(38, 13)",3965,0.0976,0.0026,0.0389,0.7478,0.1128,0.0003
SZ_157_32,"(157, 32)",16360,1.0
SZ_111_67,"(111, 67)",11611,0.9445,0.047,0.0085
SZ_31_37,"(31, 37)",3261,0.1048,0.0013,0.0061,0.8746,0.0132
SZ_58_81,"(58, 81)",6113,0.9577,0.0083,0.0152,0.0186,0.0002
SZ_77_62,"(77, 62)",8070,0.9971,0.0006,0.0001,0.0009,0.0013
SZ_105_12,"(105, 12)",10932,0.8636,0.0264,0.0697,0.04,0.0003
SZ_143_47,"(143, 47)",14919,0.9539,0.037,0.0091
SZ_63_17,"(63, 17)",6569,0.1197,0.0083,0.0041,0.8278,0.0401
SZ_25_42,"(25, 42)",2642,0.6881,0.0093,0.2987,0.0039
SZ_81_92,"(81, 92)",8516,0.4092,0.0236,0.2531,0.2969,0.0163,0.0009
SZ_162_89,"(162, 89)",16937,0.9868,0.0035,0.0097
SZ_75_103,"(75, 103)",7903,0.2792,0.05,0.4561,0.2012,0.0135
SZ_81_102,"(81, 102)",8526,0.8088,0.177,0.0124,0.0017,0.0001
SZ_143_53,"(143, 53)",14925,0.9711,0.0259,0.003
SZ_25_56,"(25, 56)",2656,0.3125,0.0275,0.0196,0.5267,0.1068,0.0069
SZ_118_5,"(118, 5)",12277,0.9809,0.0086,0.008,0.0025
SZ_81_86,"(81, 86)",8510,0.2212,0.0197,0.1595,0.5313,0.0555,0.0128
SZ_98_6,"(98, 6)",10198,0.8409,0.0165,0.0133,0.1142,0.0151
SZ_111_73,"(111, 73)",11617,0.8702,0.0498,0.0336,0.0119,0.0244,0.0101
SZ_157_26,"(157, 26)",16354,0.9686,0.0137,0.0015,0.0015,0.0013,0.0134
SZ_77_76,"(77, 76)",8084,0.5996,0.0059,0.011,0.1144,0.0112,0.2579
SZ_58_95,"(58, 95)",6127,0.6767,0.1078,0.0475,0.0009,0.0011,0.166
SZ_31_23,"(31, 23)",3247,0.8384,0.0118,0.0038,0.0212,0.0261,0.0987
SZ_139_99,"(139, 99)",14555,0.8062,0.1934,0.0004
SZ_118_57,"(118, 57)",12329,0.9719,0.0281
SZ_165_94,"(165, 94)",17254,0.1138,0.0364,0.001,0.1274,0.7214
SZ_116_52,"(116, 52)",12116,0.9738,0.0262
SZ_70_57,"(70, 57)",7337,0.3118,0.0446,0.3877,0.0219,0.0125,0.2215
SZ_51_99,"(51, 99)",5403,0.7683,0.0234,0.121,0.0645,0.0228
SZ_144_72,"(144, 72)",15048,0.491,0.0223,0.3071,0.1362,0.0434
SZ_102_27,"(102, 27)",10635,1.0
SZ_22_77,"(22, 77)",2365,0.7854,0.0131,0.0019,0.1911,0.0078,0.0007
SZ_64_22,"(64, 22)",6678,0.1711,0.0059,0.004,0.7889,0.0218,0.0083
SZ_159_23,"(159, 23)",16559,0.9971,0.0029
SZ_130_95,"(130, 95)",13615,0.2753,0.0581,0.4455,0.2182,0.0029
SZ_56_90,"(56, 90)",5914,0.9664,0.0336
SZ_79_73,"(79, 73)",8289,0.9874,0.0089,0.0016,0.0008,0.0013
SZ_78_3,"(78, 3)",8115,0.0964,0.0076,0.0695,0.7915,0.03,0.005
SZ_43_101,"(43, 101)",4573,1.0
SZ_130_81,"(130, 81)",13601,0.9513,0.0081,0.0405,0.0001
SZ_159_37,"(159, 37)",16573,1.0
SZ_79_67,"(79, 67)",8283,0.9499,0.0346,0.0061,0.0021,0.0032,0.0041
SZ_56_84,"(56, 84)",5908,0.9312,0.0527,0.0151,0.0002,0.0008
SZ_53_101,"(53, 101)",5613,0.5631,0.0115,0.0674,0.2216,0.1347,0.0017
SZ_102_33,"(102, 33)",10641,1.0
SZ_144_66,"(144, 66)",15042,0.2764,0.0185,0.6249,0.0673,0.0031,0.0098
SZ_64_36,"(64, 36)",6692,0.2657,0.037,0.1669,0.4692,0.0601,0.0011
SZ_22_63,"(22, 63)",2351,0.5377,0.1447,0.0362,0.0404,0.0039,0.2371
SZ_150_13,"(150, 13)",15613,0.6946,0.2115,0.0224,0.0655,0.006
SZ_116_46,"(116, 46)",12110,0.9818,0.0174,0.0008
SZ_36_16,"(36, 16)",3760,0.4372,0.0579,0.1859,0.2096,0.0321,0.0773
SZ_70_43,"(70, 43)",7323,0.2122,0.0326,0.1527,0.4734,0.0497,0.0782,0.0012
SZ_137_88,"(137, 88)",14336,1.0
SZ_56_85,"(56, 85)",5909,0.9474,0.0505,0.0021
SZ_79_66,"(79, 66)",8282,0.8861,0.0142,0.0145,0.0276,0.0312,0.0264
SZ_130_80,"(130, 80)",13600,0.9943,0.0057
SZ_159_36,"(159, 36)",16572,1.0
SZ_137_89,"(137, 89)",14337,0.9988,0.0006,0.0006
SZ_36_17,"(36, 17)",3761,0.1753,0.0027,0.014,0.7708,0.0187,0.0185
SZ_70_42,"(70, 42)",7322,0.3026,0.0058,0.0816,0.4484,0.0424,0.1192
SZ_150_12,"(150, 12)",15612,0.6351,0.2374,0.0032,0.1214,0.0026,0.0003
SZ_116_47,"(116, 47)",12111,0.9979,0.0021
SZ_64_37,"(64, 37)",6693,0.2793,0.074,0.0786,0.4623,0.1049,0.0009
SZ_22_62,"(22, 62)",2350,0.7894,0.0236,0.0022,0.107,0.0017,0.0761
SZ_102_32,"(102, 32)",10640,1.0
SZ_144_67,"(144, 67)",15043,0.512,0.0002,0.0129,0.4127,0.0568,0.0054
SZ_53_100,"(53, 100)",5612,0.6757,0.041,0.0755,0.0648,0.1427,0.0003
SZ_22_76,"(22, 76)",2364,0.9887,0.0113
SZ_64_23,"(64, 23)",6679,0.0575,0.0009,0.014,0.913,0.0146
SZ_144_73,"(144, 73)",15049,0.8908,0.0021,0.0461,0.0599,0.0011
SZ_102_26,"(102, 26)",10634,1.0
SZ_51_98,"(51, 98)",5402,0.4805,0.0375,0.0902,0.3395,0.0523
SZ_70_56,"(70, 56)",7336,0.4491,0.2244,0.1792,0.0053,0.0303,0.1106,0.0011
SZ_116_53,"(116, 53)",12117,0.9989,0.0011
SZ_78_2,"(78, 2)",8114,0.1984,0.1188,0.1583,0.4887,0.0277,0.0063,0.0018
SZ_43_100,"(43, 100)",4572,1.0
SZ_79_72,"(79, 72)",8288,0.9196,0.0267,0.0013,0.0017,0.0507
SZ_56_91,"(56, 91)",5915,0.926,0.0258,0.0001,0.0481
SZ_159_22,"(159, 22)",16558,0.9791,0.0155,0.0054
SZ_130_94,"(130, 94)",13614,0.5898,0.0421,0.2165,0.0821,0.0361,0.0334
SZ_58_94,"(58, 94)",6126,0.4307,0.0604,0.0235,0.0402,0.4452
SZ_77_77,"(77, 77)",8085,0.1594,0.0001,0.0025,0.2345,0.0051,0.5984
SZ_31_22,"(31, 22)",3246,0.9308,0.04,0.0245,0.0044,0.0003
SZ_111_72,"(111, 72)",11616,0.597,0.0529,0.1279,0.1913,0.0291,0.0018
SZ_157_27,"(157, 27)",16355,1.0
SZ_98_7,"(98, 7)",10199,0.5673,0.0322,0.0558,0.2776,0.0671
SZ_81_87,"(81, 87)",8511,0.2282,0.0795,0.3314,0.2742,0.0718,0.0149
SZ_118_4,"(118, 4)",12276,0.9581,0.0274,0.0127,0.0009,0.0001,0.0008
SZ_25_57,"(25, 57)",2657,0.536,0.008,0.0153,0.2928,0.1474,0.0005
SZ_143_52,"(143, 52)",14924,0.8709,0.0709,0.0278,0.0304
SZ_75_102,"(75, 102)",7902,0.2051,0.0502,0.6208,0.1181,0.0058
SZ_81_103,"(81, 103)",8527,0.8691,0.1309
SZ_165_95,"(165, 95)",17255,0.0064,0.0052,0.0266,0.9618
SZ_118_56,"(118, 56)",12328,1.0
SZ_139_98,"(139, 98)",14554,0.9774,0.0226
SZ_38_12,"(38, 12)",3964,0.1628,0.0054,0.0096,0.7951,0.027,0.0001
SZ_118_42,"(118, 42)",12314,0.9864,0.0136
