File,Coordinates,Area,Value_1_Ratio,Value_2_Ratio,Value_3_Ratio,Value_4_Ratio,Value_5_Ratio,Value_6_Ratio,Value_7_Ratio,Value_8_Ratio,Value_9_Ratio,Value_10_Ratio
GZ_8_16,"(8, 16)",576,0.1121,0.1288,0.1481,0.011,0.0701,0.5299
GZ_43_2,"(43, 2)",3012,0.0618,0.0286,0.0667,0.0967,0.057,0.6892
GZ_49_13,"(49, 13)",3443,0.1792,0.1754,0.1848,0.4044,0.0366,0.0196
GZ_1_32,"(1, 32)",102,1.0
GZ_40_37,"(40, 37)",2837,0.199,0.105,0.0719,0.1317,0.0473,0.4451
GZ_54_42,"(54, 42)",3822,0.1557,0.0495,0.1045,0.6203,0.0669,0.0018,0.0013
GZ_12_17,"(12, 17)",857,0.0087,0.1051,0.1307,0.0097,0.0642,0.6816
GZ_99_24,"(99, 24)",6954,0.2934,0.0015,0.6716,0.0064,0.0271
GZ_54_56,"(54, 56)",3836,1.0
GZ_99_30,"(99, 30)",6960,0.9029,0.0345,0.0069,0.0377,0.0134,0.0046
GZ_15_8,"(15, 8)",1058,0.0483,0.0293,0.0143,0.1132,0.0565,0.7384
GZ_20_1,"(20, 1)",1401,0.0554,0.0323,0.0249,0.8546,0.0328
GZ_1_26,"(1, 26)",96,0.1173,0.0726,0.0585,0.5254,0.0407,0.1854,0.0001
GZ_83_68,"(83, 68)",5878,0.0828,0.0051,0.017,0.6058,0.0787,0.2106
GZ_40_23,"(40, 23)",2823,0.0417,0.0194,0.0089,0.8664,0.0584,0.0052
GZ_84_61,"(84, 61)",5941,0.4056,0.101,0.1811,0.1958,0.0864,0.0301
GZ_50_8,"(50, 8)",3508,0.0991,0.0001,0.1755,0.2198,0.0323,0.0916,0.3816
GZ_65_1,"(65, 1)",4551,0.1466,0.1867,0.1713,0.3941,0.0496,0.0517
GZ_90_14,"(90, 14)",6314,0.1441,0.0003,0.0017,0.7734,0.0185,0.062
GZ_40_22,"(40, 22)",2822,0.0295,0.0127,0.0006,0.9343,0.0228,0.0001
GZ_83_69,"(83, 69)",5879,0.1566,0.0686,0.0503,0.3684,0.0741,0.282
GZ_1_27,"(1, 27)",97,0.5288,0.0065,0.0002,0.4255,0.039
GZ_20_0,"(20, 0)",1400,0.0605,0.0282,0.0187,0.8304,0.0621,0.0001
GZ_15_9,"(15, 9)",1059,0.0348,0.1106,0.0685,0.0764,0.066,0.6437
GZ_99_31,"(99, 31)",6961,0.9223,0.0028,0.0696,0.0033,0.002
GZ_54_57,"(54, 57)",3837,0.0528,0.0187,0.0276,0.0003,0.0023,0.8983
GZ_90_15,"(90, 15)",6315,0.2278,0.0003,0.0015,0.6198,0.0077,0.1423,0.0006
GZ_65_0,"(65, 0)",4550,0.189,0.0648,0.0868,0.6242,0.0234,0.0118
GZ_50_9,"(50, 9)",3509,0.0432,0.0001,0.0969,0.1057,0.5714,0.0935,0.0892
GZ_84_60,"(84, 60)",5940,0.148,0.0704,0.1134,0.2127,0.0551,0.4004
GZ_49_12,"(49, 12)",3442,0.0808,0.1155,0.0955,0.5916,0.1031,0.0135
GZ_43_3,"(43, 3)",3013,0.0958,0.0765,0.2358,0.0046,0.0536,0.5337
GZ_120_28,"(120, 28)",8428,0.3656,0.0795,0.0628,0.2885,0.0197,0.1839
GZ_8_17,"(8, 17)",577,0.0843,0.0041,0.0174,0.0147,0.0018,0.8777
GZ_99_25,"(99, 25)",6955,0.858,0.0011,0.0018,0.1236,0.0064,0.0091
GZ_54_43,"(54, 43)",3823,0.146,0.0333,0.389,0.4041,0.0147,0.0129
GZ_12_16,"(12, 16)",856,0.2026,0.1118,0.1515,0.1185,0.0804,0.3352
GZ_40_36,"(40, 36)",2836,0.053,0.1284,0.1503,0.176,0.0639,0.4284
GZ_1_33,"(1, 33)",103,1.0
GZ_103_7,"(103, 7)",7217,0.1102,0.2156,0.276,0.1857,0.0504,0.1621
GZ_97_20,"(97, 20)",6810,0.1241,0.0014,0.0276,0.8364,0.0105
GZ_83_55,"(83, 55)",5865,0.2111,0.0159,0.1131,0.493,0.1003,0.0666
GZ_6_12,"(6, 12)",432,0.1536,0.2057,0.2286,0.1465,0.1218,0.1438
GZ_47_17,"(47, 17)",3307,0.2452,0.0468,0.0498,0.6207,0.0225,0.015
GZ_53_62,"(53, 62)",3772,0.051,0.0554,0.1172,0.5824,0.0213,0.1727
GZ_15_37,"(15, 37)",1087,0.1246,0.0222,0.0174,0.7854,0.0499,0.0005
GZ_90_29,"(90, 29)",6329,0.3455,0.016,0.0025,0.6315,0.0045
GZ_15_23,"(15, 23)",1073,0.1037,0.1158,0.2987,0.4595,0.0223
GZ_85_5,"(85, 5)",5955,0.0508,0.0028,0.003,0.8663,0.077,0.0001
GZ_120_14,"(120, 14)",8414,0.1061,0.012,0.0233,0.8414,0.0171,0.0001
GZ_84_48,"(84, 48)",5928,0.8687,0.0056,0.0497,0.056,0.0197,0.0003
GZ_83_41,"(83, 41)",5851,0.0032,0.0459,0.2389,0.004,0.708
GZ_99_19,"(99, 19)",6949,0.0401,0.0007,0.0023,0.9503,0.0066
GZ_97_34,"(97, 34)",6824,0.5481,0.0001,0.0087,0.4373,0.0057,0.0001
GZ_106_38,"(106, 38)",7458,0.8443,0.0145,0.0814,0.0574,0.0024
GZ_29_57,"(29, 57)",2087,0.1323,0.1085,0.2626,0.1838,0.234,0.0788
GZ_108_15,"(108, 15)",7575,0.0666,0.0278,0.0593,0.6103,0.2357,0.0003
GZ_66_26,"(66, 26)",4646,0.6546,0.0241,0.1267,0.1802,0.0125,0.0019
GZ_101_31,"(101, 31)",7101,0.8288,0.0008,0.0034,0.165,0.002
GZ_72_53,"(72, 53)",5093,0.2924,0.0872,0.1637,0.2803,0.11,0.0655,0.0009
GZ_115_44,"(115, 44)",8094,0.919,0.0202,0.0048,0.0057,0.0499,0.0004
GZ_78_5,"(78, 5)",5465,0.4842,0.0265,0.0173,0.3466,0.0254,0.1
GZ_72_47,"(72, 47)",5087,0.4086,0.3678,0.0303,0.1228,0.0258,0.0447
GZ_34_12,"(34, 12)",2392,0.02,0.002,0.0101,0.9591,0.007,0.0018
GZ_115_50,"(115, 50)",8100,0.6749,0.0337,0.0415,0.2033,0.0466
GZ_20_67,"(20, 67)",1467,1.0
GZ_66_32,"(66, 32)",4652,0.0917,0.0003,0.0058,0.8985,0.0036,0.0001
GZ_101_25,"(101, 25)",7095,0.6705,0.0066,0.0034,0.284,0.0169,0.0186
GZ_29_43,"(29, 43)",2073,0.2758,0.0009,0.1665,0.2448,0.0742,0.0105,0.2273
GZ_112_59,"(112, 59)",7899,0.8401,0.0262,0.1135,0.0202
GZ_27_46,"(27, 46)",1936,0.0373,0.0145,0.0198,0.8807,0.0171,0.0306
GZ_61_13,"(61, 13)",4283,0.0831,0.0011,0.0118,0.8742,0.0298
GZ_108_29,"(108, 29)",7589,0.0483,0.0262,0.0267,0.8611,0.0377
GZ_75_66,"(75, 66)",5316,0.1415,0.0299,0.0567,0.721,0.0289,0.021,0.001
GZ_33_33,"(33, 33)",2343,0.0657,0.0378,0.0688,0.2989,0.039,0.4898
GZ_68_37,"(68, 37)",4797,0.2731,0.0053,0.0403,0.663,0.0147,0.0036
GZ_68_23,"(68, 23)",4783,0.0774,0.0173,0.0064,0.8575,0.0414
GZ_101_19,"(101, 19)",7089,0.3247,0.0195,0.05,0.5931,0.0127
GZ_98_0,"(98, 0)",6860,0.0881,0.016,0.0522,0.7612,0.0825
GZ_33_27,"(33, 27)",2337,0.0873,0.0664,0.1528,0.6403,0.0222,0.031
GZ_112_65,"(112, 65)",7905,0.7393,0.0316,0.162,0.0527,0.0144
GZ_27_52,"(27, 52)",1942,0.1914,0.0931,0.2419,0.1327,0.0278,0.3131
GZ_106_10,"(106, 10)",7430,0.1942,0.1346,0.3969,0.1061,0.101,0.0672
GZ_59_17,"(59, 17)",4147,0.1503,0.0735,0.3963,0.1337,0.0421,0.2041
GZ_67_2,"(67, 2)",4692,0.0959,0.0378,0.0149,0.7625,0.0693,0.0196
GZ_44_46,"(44, 46)",3126,0.0494,0.101,0.2451,0.061,0.0345,0.5089,0.0001
GZ_5_43,"(5, 43)",393,1.0
GZ_89_20,"(89, 20)",6250,0.1972,0.0008,0.7966,0.0039,0.0015
GZ_22_2,"(22, 2)",1542,0.7814,0.0084,0.0115,0.1965,0.0011,0.0011
GZ_50_33,"(50, 33)",3533,0.1878,0.0634,0.133,0.4444,0.1179,0.0535
GZ_16_66,"(16, 66)",1186,1.0
GZ_31_8,"(31, 8)",2178,0.1504,0.03,0.1369,0.5132,0.0358,0.1337
GZ_50_27,"(50, 27)",3527,0.2321,0.1051,0.0659,0.3635,0.1586,0.0748
GZ_87_19,"(87, 19)",6109,0.0995,0.0007,0.8926,0.0072
GZ_44_52,"(44, 52)",3132,0.0683,0.0271,0.0019,0.0633,0.0457,0.7937
GZ_89_34,"(89, 34)",6264,0.2095,0.0126,0.0237,0.6778,0.0762,0.0002
GZ_5_57,"(5, 57)",407,0.019,0.004,0.0031,0.9738,0.0001
GZ_74_8,"(74, 8)",5188,0.2081,0.0055,0.0353,0.5701,0.0126,0.1684
GZ_80_10,"(80, 10)",5610,0.0533,0.0279,0.0131,0.8774,0.027,0.0013
GZ_94_65,"(94, 65)",6645,0.1116,0.121,0.108,0.4182,0.2408,0.0004
GZ_41_1,"(41, 1)",2871,0.1592,0.0455,0.0932,0.6591,0.0321,0.0109
GZ_80_38,"(80, 38)",5638,0.1893,0.0504,0.0512,0.0371,0.0104,0.6616
GZ_11_53,"(11, 53)",823,0.3225,0.0407,0.0537,0.5365,0.0331,0.0135
GZ_93_44,"(93, 44)",6554,0.5482,0.0023,0.0426,0.3746,0.0321,0.0002
GZ_87_31,"(87, 31)",6121,0.2422,0.0019,0.0201,0.6847,0.0193,0.0318
GZ_101_5,"(101, 5)",7075,0.1147,0.1027,0.3259,0.3452,0.0976,0.0139
GZ_87_25,"(87, 25)",6115,0.1979,0.0023,0.7671,0.0297,0.003
GZ_18_63,"(18, 63)",1323,1.0
GZ_93_50,"(93, 50)",6560,0.7701,0.0041,0.0249,0.0805,0.1204
GZ_94_59,"(94, 59)",6639,0.8227,0.0012,0.0096,0.1558,0.0107
GZ_57_12,"(57, 12)",4002,0.0278,0.0013,0.9445,0.0007,0.0257
GZ_11_47,"(11, 47)",817,0.8184,0.0878,0.0322,0.0481,0.0119,0.0016
GZ_2_62,"(2, 62)",202,0.3154,0.0035,0.0348,0.0011,0.0004,0.6245,0.0203
GZ_87_7,"(87, 7)",6097,0.0388,0.0011,0.0048,0.9388,0.014,0.0025
GZ_43_67,"(43, 67)",3077,0.5634,0.0388,0.0685,0.1136,0.0175,0.1982
GZ_105_55,"(105, 55)",7405,0.6601,0.0769,0.0556,0.0943,0.1073,0.0058
GZ_24_17,"(24, 17)",1697,0.0903,0.0345,0.0437,0.7336,0.0839,0.014
GZ_62_42,"(62, 42)",4382,0.0987,0.0632,0.1139,0.2098,0.0255,0.4884,0.0005
GZ_111_20,"(111, 20)",7790,0.3325,0.0424,0.401,0.2143,0.0098
GZ_76_37,"(76, 37)",5357,0.2224,0.0213,0.0283,0.5312,0.1901,0.0067
GZ_30_62,"(30, 62)",2162,0.0039,0.0448,0.0051,0.0011,0.0139,0.9301,0.0011
GZ_39_46,"(39, 46)",2776,0.2331,0.1487,0.5425,0.064,0.0073,0.0044
GZ_116_29,"(116, 29)",8149,0.1291,0.0015,0.0247,0.6458,0.01,0.1889
GZ_102_48,"(102, 48)",7188,0.9496,0.0088,0.0136,0.0263,0.0017
GZ_19_4,"(19, 4)",1334,0.0465,0.1854,0.1365,0.3302,0.2944,0.007
GZ_118_10,"(118, 10)",8270,0.0882,0.0688,0.0651,0.6952,0.0537,0.029
GZ_39_52,"(39, 52)",2782,0.1195,0.1138,0.085,0.4474,0.1722,0.0621
GZ_111_34,"(111, 34)",7804,0.7796,0.0054,0.0136,0.1858,0.0151,0.0005
GZ_76_23,"(76, 23)",5343,0.4119,0.0047,0.0126,0.5636,0.0065,0.0007
GZ_105_41,"(105, 41)",7391,0.9271,0.0182,0.0277,0.0268,0.0002
GZ_62_56,"(62, 56)",4396,0.0012,0.0297,0.1146,0.0008,0.0309,0.8228
GZ_78_26,"(78, 26)",5486,0.1526,0.0735,0.0277,0.1622,0.025,0.559
GZ_89_8,"(89, 8)",6238,0.1143,0.0116,0.029,0.6927,0.0406,0.1112,0.0006
GZ_105_69,"(105, 69)",7419,0.1613,0.1161,0.2327,0.4021,0.0813,0.0065
GZ_102_60,"(102, 60)",7200,0.6365,0.054,0.0212,0.2625,0.0258
GZ_23_22,"(23, 22)",1632,0.0573,0.0827,0.0278,0.7145,0.1177
GZ_118_38,"(118, 38)",8298,0.2637,0.0108,0.2368,0.4741,0.0146
GZ_116_15,"(116, 15)",8135,0.0895,0.0604,0.0918,0.6703,0.088
GZ_37_57,"(37, 57)",2647,0.0074,0.1568,0.0602,0.0607,0.2909,0.424
GZ_71_16,"(71, 16)",4986,0.3049,0.0633,0.1357,0.3139,0.1789,0.0033
GZ_37_43,"(37, 43)",2633,0.1909,0.0777,0.043,0.4811,0.0586,0.1487
GZ_23_36,"(23, 36)",1646,0.0528,0.061,0.1386,0.1379,0.0218,0.5874,0.0005
GZ_65_63,"(65, 63)",4613,0.2103,0.1025,0.1469,0.2957,0.0251,0.2195
GZ_78_32,"(78, 32)",5492,0.3559,0.024,0.0196,0.5914,0.0057,0.0034
GZ_46_43,"(46, 43)",3263,0.1973,0.0642,0.4713,0.1782,0.0268,0.0622
GZ_121_54,"(121, 54)",8524,0.9573,0.0073,0.0097,0.0257
GZ_7_46,"(7, 46)",536,0.9032,0.0211,0.001,0.0062,0.0006,0.0679
GZ_8_5,"(8, 5)",565,0.2291,0.1446,0.2038,0.078,0.0544,0.2901
GZ_14_63,"(14, 63)",1043,0.0037,0.0016,0.0016,0.0352,0.9579
GZ_52_36,"(52, 36)",3676,0.1995,0.0694,0.3811,0.1718,0.0272,0.151
GZ_98_59,"(98, 59)",6919,0.7733,0.0105,0.0001,0.1696,0.0465
GZ_47_7,"(47, 7)",3297,0.1355,0.0142,0.0451,0.7793,0.0141,0.0118
GZ_82_15,"(82, 15)",5755,0.1773,0.0066,0.0039,0.7929,0.0184,0.0009
GZ_61_4,"(61, 4)",4274,0.1564,0.0866,0.1357,0.4538,0.0704,0.0971
GZ_96_60,"(96, 60)",6780,0.2289,0.0228,0.0537,0.6306,0.0635,0.0005
GZ_52_22,"(52, 22)",3662,0.2363,0.0541,0.099,0.4986,0.0226,0.0894
GZ_91_69,"(91, 69)",6439,0.6725,0.0107,0.1227,0.1426,0.0255,0.026
GZ_24_4,"(24, 4)",1684,0.1134,0.0013,0.0068,0.6054,0.0035,0.2696
GZ_46_57,"(46, 57)",3277,0.9365,0.0496,0.0005,0.0059,0.0015,0.006
GZ_121_40,"(121, 40)",8510,0.7174,0.0246,0.0411,0.0482,0.0362,0.1325
GZ_7_52,"(7, 52)",542,0.2609,0.0176,0.4099,0.2631,0.0448,0.0036,0.0001
GZ_114_9,"(114, 9)",7989,0.2311,0.0893,0.4624,0.1441,0.057,0.0059,0.0102
GZ_91_41,"(91, 41)",6411,0.4486,0.0081,0.0217,0.4745,0.0471
GZ_121_68,"(121, 68)",8538,0.9788,0.0203,0.0009
GZ_85_34,"(85, 34)",5984,0.0767,0.0188,0.0032,0.1983,0.0478,0.6552
GZ_9_57,"(9, 57)",687,0.0036,0.003,0.0005,0.9929
GZ_48_52,"(48, 52)",3412,0.2472,0.0181,0.0295,0.5975,0.0899,0.0176,0.0002
GZ_121_0,"(121, 0)",8470,0.7383,0.0514,0.1479,0.059,0.0034
GZ_13_56,"(13, 56)",966,0.2949,0.0537,0.1593,0.0159,0.0023,0.4635,0.0104
GZ_96_48,"(96, 48)",6768,0.9877,0.0013,0.0024,0.0086
GZ_98_65,"(98, 65)",6925,0.9109,0.0167,0.0211,0.0503,0.001
GZ_81_1,"(81, 1)",5671,0.0881,0.0487,0.0409,0.7532,0.0417,0.0274
GZ_13_42,"(13, 42)",952,0.3543,0.0152,0.0231,0.4696,0.074,0.0638
GZ_55_17,"(55, 17)",3867,0.1348,0.0463,0.2743,0.37,0.0055,0.1675,0.0016
GZ_0_67,"(0, 67)",67,1.0
GZ_41_62,"(41, 62)",2932,0.0096,0.0003,0.9901
GZ_82_29,"(82, 29)",5769,0.261,0.0072,0.0075,0.7034,0.0136,0.0073
GZ_9_43,"(9, 43)",673,0.9997,0.0003
GZ_85_20,"(85, 20)",5970,0.0961,0.0001,0.8983,0.0055
GZ_48_46,"(48, 46)",3406,0.29,0.0802,0.212,0.2031,0.1628,0.0492,0.0027
GZ_91_55,"(91, 55)",6425,0.5568,0.0941,0.0576,0.1905,0.099,0.002
GZ_107_3,"(107, 3)",7493,0.1223,0.0706,0.468,0.3151,0.0231,0.0009
GZ_100_59,"(100, 59)",7059,0.7487,0.0295,0.0225,0.1848,0.0145
GZ_69_63,"(69, 63)",4893,0.2655,0.0617,0.0666,0.3216,0.0695,0.2151
GZ_60_47,"(60, 47)",4247,0.1126,0.0827,0.136,0.1104,0.0541,0.5042
GZ_26_12,"(26, 12)",1832,0.1414,0.0552,0.1479,0.5602,0.0928,0.0025
GZ_107_50,"(107, 50)",7540,0.9668,0.0106,0.0012,0.0214
GZ_32_67,"(32, 67)",2307,0.0024,0.0119,0.0035,0.0109,0.0924,0.8789
GZ_74_32,"(74, 32)",5212,0.283,0.0191,0.0035,0.6591,0.0353
GZ_113_25,"(113, 25)",7935,0.2242,0.0385,0.2046,0.227,0.0301,0.2756
GZ_74_26,"(74, 26)",5206,0.0944,0.0482,0.0601,0.7802,0.0171
GZ_113_31,"(113, 31)",7941,0.0586,0.0019,0.068,0.8607,0.0108
GZ_109_69,"(109, 69)",7699,0.9989,0.0011
GZ_49_8,"(49, 8)",3438,0.06,0.1373,0.1712,0.1465,0.0969,0.3881
GZ_60_53,"(60, 53)",4253,0.0191,0.0745,0.2727,0.1214,0.0435,0.4688
GZ_107_44,"(107, 44)",7534,0.9991,0.0006,0.0003
GZ_39_1,"(39, 1)",2731,0.4711,0.0322,0.1229,0.332,0.0147,0.0271
GZ_114_38,"(114, 38)",8018,0.9928,0.004,0.0021,0.0004,0.0007
GZ_21_27,"(21, 27)",1497,0.0284,0.1167,0.1316,0.599,0.1168,0.0075
GZ_100_65,"(100, 65)",7065,0.3682,0.0543,0.2697,0.2446,0.0588,0.0044
GZ_35_52,"(35, 52)",2502,0.3201,0.0005,0.1297,0.3164,0.1299,0.0608,0.0426
GZ_114_10,"(114, 10)",7990,0.3719,0.0863,0.2695,0.2286,0.0382,0.0054,0.0001
GZ_113_19,"(113, 19)",7929,0.1443,0.0306,0.1448,0.6475,0.0295,0.0033
GZ_109_41,"(109, 41)",7671,0.9252,0.0019,0.0175,0.0549,0.0005
GZ_28_17,"(28, 17)",1977,0.3525,0.0433,0.0819,0.509,0.013,0.0003
GZ_109_55,"(109, 55)",7685,0.3545,0.0278,0.0991,0.3675,0.1458,0.0053
GZ_35_46,"(35, 46)",2496,0.1654,0.1098,0.1512,0.1967,0.0421,0.3348
GZ_73_13,"(73, 13)",5123,0.1221,0.0014,0.0092,0.8471,0.0199,0.0003
GZ_67_66,"(67, 66)",4756,0.1101,0.0109,0.0168,0.4834,0.0909,0.2879
GZ_21_33,"(21, 33)",1503,0.0823,0.0085,0.0036,0.8523,0.016,0.0373
GZ_92_10,"(92, 10)",6450,0.5611,0.1126,0.0393,0.2783,0.0087
GZ_45_5,"(45, 5)",3155,0.11,0.1878,0.3843,0.1137,0.1115,0.0925,0.0002
GZ_19_23,"(19, 23)",1353,0.0525,0.307,0.3742,0.008,0.0717,0.1866
GZ_88_48,"(88, 48)",6208,0.5889,0.0074,0.0044,0.3727,0.0264,0.0002
GZ_86_65,"(86, 65)",6085,0.0531,0.0028,0.9074,0.0208,0.0159
GZ_42_27,"(42, 27)",2967,0.124,0.0455,0.0473,0.7416,0.0224,0.0192
GZ_3_22,"(3, 22)",232,0.0907,0.1416,0.411,0.0566,0.0192,0.2801,0.0008
GZ_95_19,"(95, 19)",6669,0.0102,0.0009,0.0002,0.9843,0.0044
GZ_56_52,"(56, 52)",3972,0.0216,0.1348,0.0978,0.0557,0.3355,0.3546
GZ_10_13,"(10, 13)",713,0.0181,0.1105,0.0315,0.4843,0.1122,0.2434
GZ_56_46,"(56, 46)",3966,0.2258,0.0563,0.1305,0.5185,0.0657,0.002,0.0012
GZ_26_6,"(26, 6)",1826,0.1693,0.0041,0.0244,0.1572,0.0067,0.6383
GZ_42_33,"(42, 33)",2973,0.0322,0.128,0.3077,0.0518,0.0327,0.4476
GZ_3_36,"(3, 36)",246,0.953,0.035,0.0022,0.0091,0.0007
GZ_63_6,"(63, 6)",4416,0.0279,0.0038,0.0097,0.9497,0.0088,0.0001
GZ_19_37,"(19, 37)",1367,0.1424,0.235,0.2153,0.1412,0.2638,0.0021,0.0002
GZ_4_17,"(4, 17)",297,0.0461,0.0846,0.0906,0.01,0.0529,0.7155,0.0003
GZ_83_3,"(83, 3)",5813,0.0512,0.0036,0.0092,0.911,0.0215,0.0035
GZ_86_59,"(86, 59)",6079,0.186,0.0009,0.0398,0.7582,0.0109,0.0042
GZ_45_12,"(45, 12)",3162,0.1651,0.0879,0.2689,0.3191,0.1089,0.0501
GZ_17_32,"(17, 32)",1222,0.2018,0.0021,0.0006,0.7746,0.003,0.0179
GZ_51_67,"(51, 67)",3637,0.2804,0.0026,0.6894,0.004,0.0236
GZ_58_43,"(58, 43)",4103,0.2192,0.0145,0.034,0.704,0.0273,0.001
GZ_95_25,"(95, 25)",6675,0.8751,0.0051,0.003,0.0759,0.0383,0.0026
GZ_81_50,"(81, 50)",5720,0.169,0.0024,0.0117,0.7422,0.0358,0.0389
GZ_105_1,"(105, 1)",7351,0.4167,0.1363,0.0254,0.3224,0.0286,0.0706
GZ_81_44,"(81, 44)",5714,0.0034,0.0007,0.9959
GZ_58_57,"(58, 57)",4117,0.1162,0.0842,0.1023,0.2285,0.0878,0.381
GZ_95_31,"(95, 31)",6681,0.405,0.0019,0.007,0.5754,0.0107
GZ_92_38,"(92, 38)",6478,0.4666,0.0092,0.0109,0.4854,0.0279
GZ_17_26,"(17, 26)",1216,0.2233,0.1197,0.3915,0.0217,0.079,0.1648
GZ_88_60,"(88, 60)",6220,0.1924,0.0258,0.0286,0.6199,0.1326,0.0007
GZ_90_9,"(90, 9)",6309,0.4704,0.006,0.0061,0.5053,0.009,0.0032
GZ_103_34,"(103, 34)",7244,0.9985,0.0005,0.001
GZ_64_23,"(64, 23)",4503,0.2117,0.0535,0.0928,0.4759,0.0447,0.1214
GZ_58_0,"(58, 0)",4060,0.1233,0.0712,0.1071,0.0108,0.0559,0.6317
GZ_117_41,"(117, 41)",8231,0.7466,0.0584,0.0099,0.1371,0.048
GZ_70_56,"(70, 56)",4956,0.0097,0.0945,0.076,0.1279,0.112,0.5799
GZ_110_48,"(110, 48)",7748,0.9901,0.0038,0.0061
GZ_28_9,"(28, 9)",1969,0.06,0.0033,0.0388,0.8752,0.0227
GZ_104_29,"(104, 29)",7309,0.5637,0.1578,0.0029,0.2587,0.0169
GZ_4_8,"(4, 8)",288,0.8968,0.0429,0.0565,0.0038
GZ_79_66,"(79, 66)",5596,0.1088,0.004,0.0157,0.8575,0.0109,0.0031
GZ_117_55,"(117, 55)",8245,0.9998,0.0002
GZ_36_17,"(36, 17)",2537,0.0322,0.0037,0.0227,0.9206,0.0208
GZ_70_42,"(70, 42)",4942,0.2879,0.0654,0.1246,0.4313,0.0484,0.0424
GZ_103_20,"(103, 20)",7230,0.0681,0.0097,0.042,0.8385,0.0417
GZ_64_37,"(64, 37)",4517,0.265,0.0212,0.2136,0.3591,0.1132,0.0279
GZ_22_62,"(22, 62)",1602,0.0675,0.069,0.0072,0.0016,0.0088,0.84,0.0059
GZ_119_50,"(119, 50)",8380,0.9773,0.0121,0.0045,0.0007,0.0053,0.0001
GZ_38_12,"(38, 12)",2672,0.1567,0.0956,0.2658,0.3047,0.0981,0.0791
GZ_63_16,"(63, 16)",4426,0.4179,0.0019,0.1075,0.1803,0.063,0.0756,0.1538
GZ_25_43,"(25, 43)",1793,0.2154,0.1889,0.3037,0.042,0.2223,0.0276,0.0001
GZ_31_36,"(31, 36)",2206,0.1402,0.1939,0.1592,0.2524,0.0883,0.166
GZ_77_63,"(77, 63)",5453,0.3096,0.053,0.06,0.5015,0.0382,0.0377
GZ_110_60,"(110, 60)",7760,0.4505,0.0273,0.295,0.2262,0.001
GZ_31_22,"(31, 22)",2192,0.1897,0.1426,0.1666,0.3195,0.0468,0.1348
GZ_104_15,"(104, 15)",7295,0.1204,0.002,0.0016,0.7596,0.0512,0.0652
GZ_25_57,"(25, 57)",1807,0.2441,0.0362,0.4307,0.1272,0.0195,0.1422,0.0001
GZ_118_4,"(118, 4)",8264,0.2456,0.0568,0.0233,0.5167,0.1514,0.0062
GZ_117_69,"(117, 69)",8259,0.9098,0.0026,0.0607,0.0269
GZ_119_44,"(119, 44)",8374,0.7645,0.0253,0.1157,0.0579,0.0366
GZ_79_2,"(79, 2)",5532,0.0947,0.0034,0.0095,0.7673,0.0086,0.1165
GZ_63_59,"(63, 59)",4469,0.0289,0.0737,0.167,0.0328,0.0382,0.6594
GZ_117_32,"(117, 32)",8222,0.2079,0.039,0.4818,0.2479,0.0234
GZ_70_25,"(70, 25)",4925,0.1486,0.0008,0.0079,0.8372,0.0055
GZ_103_47,"(103, 47)",7257,0.8472,0.0175,0.0002,0.0128,0.0076,0.1147
GZ_64_50,"(64, 50)",4530,0.1072,0.2217,0.214,0.1434,0.1083,0.2054
GZ_3_9,"(3, 9)",219,0.0398,0.1951,0.2384,0.062,0.0998,0.3649
GZ_103_53,"(103, 53)",7263,0.9923,0.0009,0.0068
GZ_22_11,"(22, 11)",1551,0.3386,0.1589,0.1893,0.2978,0.0154
GZ_64_44,"(64, 44)",4524,0.3175,0.1014,0.0949,0.4247,0.0612,0.0003
GZ_38_49,"(38, 49)",2709,0.3221,0.0918,0.1994,0.2281,0.0462,0.1124
GZ_117_26,"(117, 26)",8216,0.2726,0.0496,0.3513,0.3068,0.0196,0.0001
GZ_70_31,"(70, 31)",4931,0.3793,0.0398,0.0692,0.3693,0.1394,0.003
GZ_36_64,"(36, 64)",2584,0.093,0.101,0.0357,0.1088,0.1234,0.5381
GZ_77_38,"(77, 38)",5428,0.2557,0.0314,0.1612,0.519,0.0233,0.0094
GZ_79_15,"(79, 15)",5545,0.1717,0.0361,0.0098,0.7069,0.0075,0.068
GZ_25_18,"(25, 18)",1768,0.1176,0.0255,0.0298,0.7705,0.055,0.0016
GZ_77_10,"(77, 10)",5400,0.0808,0.0155,0.0409,0.8336,0.029,0.0002
GZ_31_45,"(31, 45)",2215,0.5012,0.0002,0.0952,0.2812,0.0573,0.0388,0.0261
GZ_25_30,"(25, 30)",1780,0.0018,0.0816,0.1359,0.0065,0.0362,0.7346,0.0034
GZ_63_65,"(63, 65)",4475,0.1827,0.0053,0.0152,0.712,0.0665,0.0183
GZ_22_39,"(22, 39)",1579,0.0137,0.0851,0.4256,0.0646,0.0366,0.3742,0.0002
GZ_119_23,"(119, 23)",8353,0.0103,0.0113,0.0025,0.956,0.0199
GZ_38_61,"(38, 61)",2721,0.0074,0.0069,0.0516,0.0005,0.0027,0.9304,0.0005
GZ_70_19,"(70, 19)",4919,0.2434,0.092,0.102,0.5134,0.0451,0.0041
GZ_119_37,"(119, 37)",8367,0.3898,0.0169,0.3378,0.2474,0.0081
GZ_36_58,"(36, 58)",2578,0.0233,0.0641,0.0854,0.001,0.0162,0.81
